% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=OBSI
8.075042e+00,8.963329e+00,8.559534e+00,6.185160e+00,5.574229e+00,5.620331e+00,5.226868e+00,4.330301e+00,2.132031e+00,-1.762260e+00
7.484175e+00,7.909161e+00,6.589029e+00,6.457313e+00,6.311498e+00,5.162120e+00,4.604637e+00,3.947560e+00,1.605415e+00,-1.830758e+00
7.375966e+00,7.936842e+00,7.174499e+00,7.586631e+00,7.006296e+00,6.259809e+00,5.749839e+00,4.586164e+00,2.197684e+00,-1.510546e+00
7.182058e+00,7.958919e+00,7.946441e+00,6.233276e+00,6.789259e+00,6.066957e+00,5.901507e+00,4.563693e+00,2.208731e+00,-2.660958e-01
8.101083e+00,8.971416e+00,8.593318e+00,6.832775e+00,6.398436e+00,6.010724e+00,5.998447e+00,4.781889e+00,1.723352e+00,-2.031387e+00
9.090542e+00,9.834988e+00,9.189528e+00,6.853567e+00,6.001169e+00,5.802613e+00,5.910342e+00,4.820948e+00,2.401143e+00,-1.901164e+00
8.289292e+00,9.051008e+00,8.473450e+00,6.738750e+00,6.947171e+00,5.903884e+00,6.193302e+00,5.076713e+00,2.555839e+00,-2.127005e+00
7.110194e+00,7.750552e+00,7.391586e+00,6.321177e+00,6.353349e+00,5.956581e+00,6.137765e+00,5.010118e+00,2.039855e+00,-2.303001e+00
2.343806e+00,6.738026e+00,8.477814e+00,7.318236e+00,5.504399e+00,6.158525e+00,6.159300e+00,4.570991e+00,1.428240e+00,-2.249738e+00
6.712538e+00,7.789512e+00,7.714808e+00,6.128376e+00,5.860092e+00,5.865429e+00,5.551258e+00,4.511167e+00,1.509313e+00,-2.401962e+00
7.255721e+00,8.102079e+00,7.895075e+00,6.661558e+00,5.721196e+00,5.843053e+00,5.464582e+00,3.929537e+00,1.363084e+00,-2.459406e+00
7.745542e+00,8.444709e+00,7.742353e+00,6.351957e+00,6.492374e+00,5.724793e+00,5.502390e+00,3.948715e+00,1.781177e+00,-2.666220e+00
6.715298e+00,7.713095e+00,7.501663e+00,6.746709e+00,6.101925e+00,5.858997e+00,5.299991e+00,3.533380e+00,1.458033e+00,-2.438118e+00
5.424060e+00,6.485864e+00,7.152478e+00,7.108705e+00,6.107991e+00,5.621016e+00,5.318213e+00,4.032460e+00,1.470925e+00,-2.531357e+00
5.283773e+00,5.878200e+00,6.666583e+00,6.593420e+00,5.883277e+00,5.612490e+00,5.425061e+00,3.837729e+00,1.496989e+00,-2.820611e+00
6.330149e+00,6.901105e+00,6.714506e+00,7.117998e+00,7.086611e+00,5.886261e+00,5.771506e+00,4.094284e+00,1.984791e+00,-1.757424e+00
7.329715e+00,8.093305e+00,8.008294e+00,7.009706e+00,6.594441e+00,6.295807e+00,5.886216e+00,4.474376e+00,2.637881e+00,-4.477358e-01
2.802981e+00,6.319165e+00,7.661868e+00,6.747226e+00,6.184034e+00,6.401452e+00,6.213371e+00,4.606854e+00,2.602162e+00,-8.266265e-01
7.528205e+00,8.474468e+00,8.104723e+00,6.716621e+00,6.370785e+00,6.248417e+00,6.095849e+00,4.697613e+00,2.768408e+00,-1.462143e+00
8.133370e+00,8.933299e+00,8.390209e+00,6.000439e+00,6.023025e+00,6.156380e+00,5.776448e+00,4.748646e+00,2.444919e+00,-1.471962e+00
4.844566e+00,6.601520e+00,7.753911e+00,6.702147e+00,5.791495e+00,6.682233e+00,5.555689e+00,4.875294e+00,2.856130e+00,-1.788044e+00
6.423904e+00,7.371906e+00,7.646812e+00,6.165315e+00,5.866539e+00,6.171677e+00,5.756803e+00,5.173108e+00,3.341721e+00,-1.576017e+00
4.865305e+00,6.793642e+00,7.334825e+00,5.843906e+00,5.576985e+00,6.128418e+00,6.209520e+00,5.530256e+00,2.768893e+00,-1.393145e+00
6.784363e+00,7.773631e+00,7.635207e+00,5.753166e+00,5.965667e+00,6.749703e+00,5.921040e+00,4.875503e+00,3.131007e+00,-1.177392e+00
6.907868e+00,7.943778e+00,7.690550e+00,5.529658e+00,5.166979e+00,7.101809e+00,6.305896e+00,4.904703e+00,2.728898e+00,-1.330962e+00
4.847294e+00,6.334639e+00,6.682470e+00,5.067306e+00,5.193354e+00,7.029579e+00,6.539063e+00,5.072289e+00,2.894443e+00,-1.310284e+00
4.407268e+00,5.466323e+00,6.179707e+00,5.246197e+00,5.799023e+00,6.227025e+00,6.287431e+00,5.171282e+00,3.387271e+00,-1.475872e+00
3.714238e+00,4.366834e+00,6.035618e+00,5.484131e+00,5.752013e+00,6.592253e+00,6.408368e+00,4.830956e+00,2.986968e+00,-1.528813e+00
5.711784e+00,6.602877e+00,6.698897e+00,5.946328e+00,5.960358e+00,6.744205e+00,6.573077e+00,4.865395e+00,3.009107e+00,-1.298521e+00
7.589444e+00,8.231045e+00,7.441690e+00,5.724893e+00,5.288941e+00,6.935249e+00,6.707585e+00,5.312626e+00,3.091741e+00,-1.176992e+00
7.435979e+00,8.005402e+00,7.395069e+00,6.960233e+00,6.205917e+00,6.502529e+00,6.380585e+00,5.540290e+00,3.483863e+00,-8.586151e-01
5.752839e+00,6.953897e+00,6.858700e+00,5.366180e+00,6.089141e+00,6.549307e+00,6.566749e+00,5.496023e+00,3.419797e+00,-1.510588e-01
6.066767e+00,7.286239e+00,7.366860e+00,6.297896e+00,5.770074e+00,6.112633e+00,5.758337e+00,5.320557e+00,3.050678e+00,-1.502523e+00
6.984704e+00,8.226292e+00,8.367958e+00,6.337481e+00,5.490895e+00,5.623331e+00,5.946230e+00,5.701692e+00,3.283261e+00,-1.445654e+00
6.624589e+00,7.970591e+00,8.211357e+00,6.463529e+00,5.473860e+00,5.075324e+00,5.617217e+00,5.213846e+00,3.204692e+00,-1.329833e+00
7.288095e+00,8.082609e+00,7.701746e+00,5.751101e+00,5.240035e+00,5.222079e+00,5.858484e+00,5.688388e+00,3.541845e+00,-1.238740e+00
6.124768e+00,6.862679e+00,6.187447e+00,5.066599e+00,4.831999e+00,5.686569e+00,6.129842e+00,5.718942e+00,3.236712e+00,-9.738957e-01
5.108325e+00,6.495314e+00,6.756699e+00,6.130585e+00,5.366260e+00,5.612492e+00,6.228063e+00,5.277323e+00,2.498795e+00,-1.466609e+00
7.177018e+00,8.437471e+00,8.478080e+00,5.899489e+00,5.148536e+00,5.704743e+00,5.997998e+00,4.612389e+00,2.231743e+00,-2.230938e+00
7.933284e+00,8.978633e+00,8.822451e+00,6.090355e+00,4.164194e+00,5.875444e+00,5.799381e+00,4.243969e+00,1.947689e+00,-2.222860e+00
7.642755e+00,8.646302e+00,8.490260e+00,6.216572e+00,5.027699e+00,6.578324e+00,5.365635e+00,4.421140e+00,2.111330e+00,-2.048588e+00
6.462344e+00,7.614037e+00,7.530252e+00,5.695351e+00,5.774385e+00,6.248742e+00,4.439409e+00,4.644632e+00,1.977589e+00,-1.943165e+00
6.635328e+00,7.741359e+00,7.721830e+00,6.957682e+00,6.440512e+00,5.988556e+00,5.618922e+00,4.496844e+00,2.196687e+00,-2.243560e+00
7.324980e+00,8.199168e+00,7.774528e+00,6.066680e+00,6.102941e+00,5.268159e+00,5.642223e+00,4.585871e+00,1.723643e+00,-1.568169e+00
4.993749e+00,6.371701e+00,6.561395e+00,6.570600e+00,7.363439e+00,6.328595e+00,6.093448e+00,4.952487e+00,2.986304e+00,5.965997e-01
4.693431e+00,5.541123e+00,8.164836e+00,8.665816e+00,7.569016e+00,6.501066e+00,6.053367e+00,5.299061e+00,3.218858e+00,1.004212e+00
5.300423e+00,6.584433e+00,8.932319e+00,8.419146e+00,7.635299e+00,6.596085e+00,6.303325e+00,5.206182e+00,2.585219e+00,-4.669763e-01
6.774726e+00,7.634040e+00,8.771073e+00,8.106919e+00,6.839496e+00,6.718822e+00,5.465146e+00,5.104168e+00,2.778087e+00,-5.911884e-01
6.103992e+00,7.477001e+00,8.301957e+00,8.554108e+00,7.652497e+00,6.887407e+00,6.054140e+00,5.111628e+00,2.648872e+00,-9.529710e-01
4.352771e+00,7.072780e+00,8.541549e+00,8.345086e+00,6.980887e+00,6.713088e+00,5.558154e+00,4.700892e+00,2.361217e+00,-1.014984e+00
6.028292e+00,7.254722e+00,8.087349e+00,7.630842e+00,6.648937e+00,6.352067e+00,5.711946e+00,4.746096e+00,2.275409e+00,-8.603733e-01
5.682744e+00,6.380273e+00,6.340575e+00,7.719302e+00,7.500688e+00,6.048722e+00,5.495477e+00,4.649887e+00,2.283486e+00,-2.543315e-01
5.126395e+00,5.814556e+00,7.181206e+00,7.918427e+00,7.641813e+00,6.570512e+00,5.334136e+00,4.554454e+00,2.380174e+00,-3.875820e-02
5.358853e+00,7.119422e+00,8.618603e+00,7.596749e+00,7.354013e+00,6.764655e+00,5.716294e+00,4.783062e+00,2.558542e+00,-6.298067e-02
4.902850e+00,6.246132e+00,7.775803e+00,7.302825e+00,6.816493e+00,6.335350e+00,5.623744e+00,4.504035e+00,2.563388e+00,-5.312939e-02
4.879900e+00,6.583317e+00,8.571258e+00,7.651784e+00,7.091546e+00,5.840276e+00,5.813622e+00,5.109182e+00,2.347525e+00,-1.085659e-01
4.751238e+00,6.701693e+00,8.712024e+00,8.130084e+00,5.826579e+00,5.892162e+00,5.723071e+00,4.823797e+00,2.573874e+00,-6.167791e-01
4.536072e+00,5.407198e+00,7.193768e+00,7.254900e+00,6.857255e+00,6.047366e+00,5.579822e+00,4.810401e+00,2.673852e+00,-5.890714e-01
5.776013e+00,6.681935e+00,7.312064e+00,7.166579e+00,6.037674e+00,5.736738e+00,5.764082e+00,4.571416e+00,2.666827e+00,-5.758386e-01
3.727461e+00,5.421272e+00,6.187780e+00,6.452048e+00,7.120760e+00,6.604617e+00,5.779696e+00,4.643308e+00,2.492959e+00,2.849502e-01
6.212851e+00,7.203732e+00,7.849244e+00,7.715026e+00,6.931831e+00,5.996236e+00,5.639642e+00,4.372838e+00,2.170155e+00,-8.098519e-01
7.213003e+00,7.981173e+00,8.509168e+00,7.833359e+00,6.066432e+00,5.513864e+00,5.272095e+00,4.556289e+00,2.072369e+00,-1.655545e+00
7.154199e+00,8.152526e+00,8.001846e+00,7.998670e+00,7.304350e+00,5.939450e+00,5.526477e+00,4.159508e+00,1.836170e+00,-1.869187e+00
5.927278e+00,6.621937e+00,6.609926e+00,6.911928e+00,6.398505e+00,5.700069e+00,5.388740e+00,4.374318e+00,1.739271e+00,-1.858141e+00
5.867434e+00,7.878954e+00,8.858090e+00,7.748959e+00,6.527789e+00,5.591660e+00,4.948478e+00,3.906918e+00,1.374625e+00,-7.321777e-01
6.940469e+00,8.023509e+00,7.760243e+00,7.622369e+00,6.376998e+00,5.737493e+00,5.759709e+00,4.145183e+00,1.532284e+00,-4.427482e-01
7.416344e+00,8.194663e+00,7.728381e+00,7.616910e+00,6.176215e+00,5.636838e+00,5.048285e+00,3.804777e+00,1.367157e+00,-4.219981e-01
7.336840e+00,8.264600e+00,7.958176e+00,6.770149e+00,6.777789e+00,5.908898e+00,4.657299e+00,3.940157e+00,1.447090e+00,-6.270059e-02
7.711014e+00,8.847838e+00,8.659039e+00,6.349090e+00,5.871608e+00,5.471282e+00,4.864696e+00,4.022203e+00,1.679926e+00,-2.270843e-01
8.261599e+00,9.150992e+00,8.859032e+00,6.827766e+00,6.601330e+00,5.813351e+00,4.656126e+00,3.760818e+00,1.238695e+00,-4.013647e-01
6.155387e+00,7.554770e+00,8.076436e+00,6.726716e+00,6.224932e+00,5.489585e+00,4.172474e+00,4.343969e+00,2.258003e+00,-7.164439e-01
6.604228e+00,7.480662e+00,7.749867e+00,7.209845e+00,6.562246e+00,5.664760e+00,4.935560e+00,4.722113e+00,2.213173e+00,-9.800711e-01
7.146372e+00,8.265911e+00,8.609532e+00,7.192278e+00,5.584433e+00,5.540193e+00,5.340069e+00,4.807216e+00,2.583410e+00,-6.134305e-02
1.915111e+00,3.944130e+00,6.190845e+00,6.776370e+00,5.913947e+00,5.483797e+00,4.843868e+00,4.480120e+00,2.501122e+00,-5.355365e-01
-1.585453e+00,4.649040e+00,7.363922e+00,7.183842e+00,5.845887e+00,5.818897e+00,5.314080e+00,4.651077e+00,2.490708e+00,-1.799263e+00
5.630445e+00,6.417986e+00,6.138154e+00,6.017782e+00,5.688939e+00,5.970927e+00,5.718898e+00,4.999509e+00,2.166319e+00,-1.733548e+00
6.312879e+00,6.789062e+00,6.234416e+00,6.041049e+00,5.605619e+00,5.557059e+00,5.881354e+00,4.704971e+00,2.385898e+00,-1.813546e+00
4.844001e+00,5.892344e+00,6.541339e+00,6.851505e+00,5.556139e+00,5.756157e+00,5.714080e+00,4.857886e+00,2.182310e+00,-1.906640e+00
4.745717e+00,5.463182e+00,6.638991e+00,7.205435e+00,5.555760e+00,5.453268e+00,5.279324e+00,5.054697e+00,2.138619e+00,-2.131836e+00
5.537973e+00,6.421102e+00,6.697374e+00,5.669568e+00,5.904885e+00,5.901484e+00,5.052438e+00,5.351678e+00,2.729101e+00,-1.978296e+00
5.689878e+00,6.705110e+00,6.472119e+00,6.180081e+00,5.627363e+00,5.615243e+00,5.300474e+00,4.648736e+00,2.621953e+00,-2.058375e+00
3.173443e+00,4.253373e+00,5.965439e+00,5.976312e+00,5.640905e+00,5.130502e+00,5.062328e+00,4.753751e+00,2.694123e+00,-2.263003e+00
5.198175e+00,6.763941e+00,7.188113e+00,5.666247e+00,5.874861e+00,5.384830e+00,4.777846e+00,4.226450e+00,2.091127e+00,-2.558557e+00
6.492133e+00,7.374386e+00,7.047518e+00,6.094446e+00,5.716752e+00,5.416455e+00,4.930964e+00,4.610223e+00,2.265371e+00,-2.714765e+00
4.544484e+00,5.260174e+00,5.434679e+00,5.819073e+00,5.465773e+00,5.827580e+00,4.781691e+00,4.128841e+00,1.359693e+00,-2.994665e+00
6.509450e+00,7.405575e+00,7.217280e+00,5.386368e+00,5.523767e+00,5.088813e+00,5.188619e+00,4.253508e+00,2.085344e+00,-2.894372e+00
6.982589e+00,7.691195e+00,7.094094e+00,5.183373e+00,5.951978e+00,6.145751e+00,5.227960e+00,4.080883e+00,2.218713e+00,-1.484493e+00
6.374082e+00,7.136089e+00,7.531843e+00,6.611829e+00,5.895944e+00,6.019303e+00,5.127520e+00,4.398080e+00,2.670333e+00,-6.571376e-03
5.856712e+00,7.249306e+00,7.397432e+00,6.585544e+00,5.703734e+00,5.943588e+00,4.826496e+00,4.402766e+00,2.632879e+00,-1.549824e+00
6.842755e+00,7.889391e+00,7.719868e+00,6.076652e+00,5.531824e+00,5.795210e+00,5.219737e+00,4.260175e+00,2.349614e+00,-1.422702e+00
7.178068e+00,8.051767e+00,7.721252e+00,6.095078e+00,5.789204e+00,6.125004e+00,5.306307e+00,4.167419e+00,2.652939e+00,-1.346615e+00
6.000525e+00,7.297089e+00,7.285999e+00,5.880707e+00,5.678028e+00,6.873015e+00,5.988339e+00,4.229771e+00,2.589358e+00,-1.242449e+00
7.127659e+00,8.056536e+00,7.835092e+00,5.213702e+00,4.864665e+00,6.811933e+00,5.477757e+00,4.294428e+00,2.382233e+00,-1.402977e+00
4.085400e+00,6.172307e+00,6.820581e+00,5.722841e+00,5.984444e+00,6.347500e+00,5.490957e+00,4.310748e+00,1.914791e+00,-1.744615e+00
4.938818e+00,5.838302e+00,6.585787e+00,6.606599e+00,5.514066e+00,6.468850e+00,5.779915e+00,4.535349e+00,2.717351e+00,-1.923374e+00
5.441712e+00,6.965218e+00,7.102589e+00,5.488484e+00,5.229728e+00,5.932398e+00,5.118541e+00,4.827445e+00,2.907661e+00,-2.074227e+00
5.803354e+00,6.662707e+00,6.345583e+00,5.109011e+00,5.079765e+00,6.321766e+00,5.551203e+00,4.237600e+00,2.304220e+00,-2.319110e+00
5.016927e+00,5.841091e+00,5.703105e+00,4.867363e+00,5.403654e+00,5.965613e+00,5.731480e+00,3.820190e+00,1.974950e+00,-2.250788e+00
6.126231e+00,7.386480e+00,7.578812e+00,5.746543e+00,5.442758e+00,5.849709e+00,4.950674e+00,4.288314e+00,2.305789e+00,-2.289887e+00
7.149394e+00,7.804329e+00,7.013941e+00,5.765853e+00,5.411985e+00,5.574347e+00,5.217880e+00,4.294708e+00,1.973180e+00,-2.989211e+00
4.332472e+00,5.286744e+00,5.011754e+00,5.583416e+00,5.535072e+00,5.829329e+00,5.865412e+00,4.707775e+00,2.101308e+00,-6.273423e-01
6.276114e+00,6.850962e+00,6.311619e+00,7.481839e+00,6.713698e+00,6.642729e+00,5.791713e+00,4.706626e+00,2.954324e+00,1.066936e+00
6.362689e+00,7.557256e+00,7.578404e+00,7.481020e+00,6.245520e+00,5.732002e+00,5.866966e+00,4.981710e+00,2.634006e+00,-8.951240e-01
6.863964e+00,7.818758e+00,8.209707e+00,7.388544e+00,6.516098e+00,6.724950e+00,5.921926e+00,4.897422e+00,2.981644e+00,-5.513192e-01
6.367169e+00,7.547542e+00,8.029724e+00,6.848539e+00,6.077947e+00,5.952157e+00,5.885401e+00,5.083195e+00,2.874148e+00,-8.684510e-01
5.057215e+00,6.888857e+00,7.845731e+00,7.342387e+00,7.056099e+00,6.490310e+00,5.945598e+00,4.647795e+00,2.738617e+00,-8.147506e-01
5.414865e+00,6.282845e+00,6.744515e+00,7.157222e+00,6.810347e+00,6.609555e+00,5.787689e+00,4.833075e+00,2.807849e+00,-1.145201e+00
4.110104e+00,6.115687e+00,6.911819e+00,6.661599e+00,6.759537e+00,5.817927e+00,5.353133e+00,4.884923e+00,2.731395e+00,-1.298509e+00
6.452664e+00,7.150679e+00,6.939889e+00,6.683052e+00,6.411219e+00,6.078364e+00,5.822937e+00,5.061351e+00,3.011863e+00,-1.528313e+00
4.965732e+00,6.068542e+00,6.361983e+00,6.762409e+00,5.624256e+00,5.741128e+00,5.533760e+00,4.778285e+00,2.554328e+00,-1.830083e+00
4.350121e+00,5.445985e+00,5.750424e+00,6.277725e+00,5.801787e+00,6.350394e+00,5.824977e+00,4.934592e+00,3.029523e+00,-1.948240e+00
3.126932e+00,3.942924e+00,6.000631e+00,7.057674e+00,6.788952e+00,6.479697e+00,5.705123e+00,4.738353e+00,2.937749e+00,-2.028181e+00
4.599430e+00,5.326222e+00,5.835333e+00,6.011948e+00,6.229702e+00,6.759378e+00,5.748702e+00,4.363384e+00,2.145109e+00,-1.993417e+00
3.691301e+00,5.011732e+00,6.405294e+00,5.886826e+00,5.826505e+00,5.929217e+00,6.261564e+00,4.492575e+00,2.592238e+00,-1.837974e+00
4.768756e+00,5.618520e+00,5.217552e+00,5.511065e+00,6.227794e+00,6.364991e+00,5.836711e+00,5.147710e+00,3.078129e+00,-7.834242e-01
6.013276e+00,6.789777e+00,6.419315e+00,5.815428e+00,6.153947e+00,6.812403e+00,5.472677e+00,4.775723e+00,2.990976e+00,-2.251584e-01
4.939141e+00,6.274214e+00,7.243769e+00,6.343418e+00,5.928623e+00,7.029938e+00,5.605409e+00,4.780287e+00,2.673791e+00,-1.115820e+00
6.267309e+00,7.507869e+00,7.913477e+00,7.322232e+00,6.415019e+00,6.009450e+00,5.851209e+00,4.938814e+00,2.894989e+00,-1.181676e+00
6.529736e+00,7.394299e+00,7.482558e+00,6.849861e+00,6.390078e+00,6.432796e+00,5.812154e+00,4.742199e+00,2.746872e+00,-9.697588e-01
5.049843e+00,6.572711e+00,6.928332e+00,5.805061e+00,6.613969e+00,6.197641e+00,5.653938e+00,4.470240e+00,2.747958e+00,-9.325707e-01
2.541571e+00,5.319194e+00,6.293231e+00,5.646760e+00,6.459543e+00,6.853877e+00,6.038499e+00,4.310689e+00,2.381598e+00,-1.118856e+00
4.594816e+00,4.901840e+00,6.553735e+00,6.085879e+00,6.716640e+00,6.340054e+00,5.536225e+00,4.432405e+00,2.477239e+00,-1.266060e+00
5.152082e+00,6.496351e+00,7.388686e+00,6.973455e+00,6.535263e+00,6.743808e+00,6.119020e+00,5.396631e+00,2.862120e+00,-1.510641e+00
6.478743e+00,7.818393e+00,8.596057e+00,7.609306e+00,6.018240e+00,6.717981e+00,5.898014e+00,4.858347e+00,2.762409e+00,-1.522098e+00
6.956586e+00,7.918835e+00,8.314528e+00,7.362569e+00,5.685731e+00,6.782535e+00,5.591426e+00,4.878116e+00,2.653669e+00,-1.472694e+00
4.784234e+00,6.450319e+00,6.800957e+00,5.601272e+00,5.727213e+00,5.795296e+00,5.614497e+00,4.759328e+00,2.701785e+00,-1.743489e+00
6.903850e+00,7.645950e+00,7.129753e+00,6.169616e+00,5.456168e+00,5.395523e+00,5.479647e+00,4.647910e+00,2.731629e+00,-1.523806e+00
6.376637e+00,6.995991e+00,6.290890e+00,6.045481e+00,6.043318e+00,5.622350e+00,5.366158e+00,5.327290e+00,2.359882e+00,-1.554594e+00
4.401473e+00,6.273159e+00,7.112365e+00,6.005048e+00,5.624153e+00,5.352718e+00,5.563506e+00,5.173500e+00,2.412283e+00,-1.028906e+00
6.564784e+00,7.446563e+00,7.141028e+00,6.495646e+00,5.984690e+00,5.564371e+00,4.895093e+00,4.267994e+00,2.436912e+00,4.033063e-02
6.283716e+00,7.033102e+00,7.156568e+00,7.244682e+00,6.141312e+00,5.481562e+00,5.350856e+00,4.651487e+00,2.387383e+00,-1.144631e+00
5.267585e+00,6.860652e+00,7.145722e+00,5.923511e+00,5.545860e+00,5.213739e+00,5.803964e+00,5.200425e+00,2.496469e+00,-1.526131e+00
6.296876e+00,6.888532e+00,6.282735e+00,5.331887e+00,5.651286e+00,5.778837e+00,4.839245e+00,4.716076e+00,2.352377e+00,-1.500236e+00
5.331018e+00,6.977723e+00,7.248149e+00,6.157987e+00,5.360284e+00,5.521697e+00,5.030451e+00,4.633508e+00,2.369707e+00,-1.511295e+00
5.443141e+00,6.645105e+00,6.787596e+00,5.663335e+00,6.331270e+00,6.059097e+00,5.064597e+00,4.991985e+00,2.259551e+00,-1.571861e+00
4.062030e+00,4.995429e+00,4.778239e+00,5.872938e+00,6.463865e+00,6.258975e+00,5.205548e+00,4.614262e+00,2.332825e+00,-1.816893e+00
5.786382e+00,7.158069e+00,7.568946e+00,6.205147e+00,6.805829e+00,5.700851e+00,5.208146e+00,4.393091e+00,2.081465e+00,-1.793655e+00
6.059454e+00,7.204958e+00,7.219925e+00,6.107392e+00,5.808620e+00,5.589782e+00,5.022656e+00,4.596209e+00,2.072270e+00,-1.945885e+00
6.795512e+00,7.942484e+00,7.974383e+00,6.521758e+00,6.186276e+00,5.675513e+00,4.679978e+00,4.178064e+00,2.168860e+00,-2.077771e+00
6.103028e+00,6.907327e+00,6.600790e+00,7.015386e+00,5.673985e+00,6.309315e+00,4.772979e+00,4.025073e+00,1.474723e+00,-2.381909e+00
5.483385e+00,6.955409e+00,7.273742e+00,6.101292e+00,6.163582e+00,6.248799e+00,4.687542e+00,3.624770e+00,1.187366e+00,-2.602757e+00
6.008822e+00,6.725469e+00,6.052062e+00,5.243195e+00,5.739445e+00,5.866493e+00,4.776438e+00,4.043873e+00,1.892251e+00,-2.433555e+00
4.711521e+00,6.074708e+00,6.907160e+00,7.078263e+00,5.997601e+00,5.662582e+00,5.777426e+00,4.614872e+00,2.448671e+00,-4.807668e-01
5.544505e+00,6.729961e+00,7.088290e+00,7.394304e+00,6.326426e+00,5.600353e+00,5.441844e+00,4.800533e+00,2.782925e+00,5.285500e-01
5.297742e+00,6.590715e+00,7.148597e+00,7.071592e+00,6.363542e+00,6.615965e+00,5.084679e+00,4.397278e+00,1.944672e+00,-1.360878e+00
6.000704e+00,7.184406e+00,7.563611e+00,7.039518e+00,6.638703e+00,6.735494e+00,5.511949e+00,4.737558e+00,2.428522e+00,-1.694037e+00
6.320619e+00,7.111114e+00,6.894826e+00,6.783734e+00,5.870833e+00,6.260723e+00,5.339415e+00,4.450064e+00,2.234205e+00,-1.909749e+00
6.086803e+00,7.340439e+00,7.399756e+00,6.705776e+00,6.508633e+00,6.196946e+00,5.365838e+00,4.426521e+00,2.140884e+00,-1.860221e+00
4.735525e+00,6.112780e+00,6.519822e+00,6.422628e+00,6.150714e+00,5.205189e+00,4.874356e+00,4.010784e+00,2.093615e+00,-2.075842e+00
6.474621e+00,7.487708e+00,7.619795e+00,7.092069e+00,6.246721e+00,5.561447e+00,5.319679e+00,4.550710e+00,1.839440e+00,-2.072313e+00
6.195737e+00,7.867821e+00,8.313952e+00,6.641244e+00,6.720731e+00,5.772154e+00,5.331597e+00,4.249236e+00,1.653241e+00,-2.382400e+00
7.141313e+00,8.064383e+00,7.852683e+00,6.865713e+00,6.305320e+00,6.208277e+00,5.468347e+00,4.381547e+00,1.656823e+00,-2.821727e+00
7.438519e+00,8.625887e+00,8.668446e+00,6.205282e+00,6.138017e+00,6.537749e+00,5.542037e+00,4.211724e+00,1.398278e+00,-2.777619e+00
6.763180e+00,7.836482e+00,7.572171e+00,4.667297e+00,5.637256e+00,6.010021e+00,4.999740e+00,4.439308e+00,1.716496e+00,-2.412022e+00
6.826162e+00,7.993342e+00,7.893553e+00,6.217425e+00,5.394666e+00,6.578514e+00,5.839467e+00,4.722551e+00,2.194408e+00,-1.821622e+00
6.662663e+00,7.928895e+00,7.902665e+00,5.666313e+00,5.580143e+00,6.797025e+00,5.837713e+00,5.298987e+00,2.569678e+00,-1.229227e+00
5.741293e+00,6.799841e+00,6.574883e+00,5.471868e+00,5.683238e+00,6.415083e+00,6.064751e+00,5.381667e+00,3.005769e+00,-1.435017e-01
5.686587e+00,6.744249e+00,6.533147e+00,5.511907e+00,5.410358e+00,6.595783e+00,6.019231e+00,5.673622e+00,3.366784e+00,6.598702e-01
6.022941e+00,7.184294e+00,7.800125e+00,7.575709e+00,6.778098e+00,6.309228e+00,5.708902e+00,5.229928e+00,3.641720e+00,2.187971e-01
5.822993e+00,6.980825e+00,7.107079e+00,6.611297e+00,6.680448e+00,7.249276e+00,6.407970e+00,5.631328e+00,3.501771e+00,-5.851429e-01
5.040452e+00,5.984501e+00,6.778347e+00,6.439612e+00,6.542105e+00,6.701116e+00,6.664780e+00,5.946207e+00,4.113149e+00,-7.558018e-01
4.698363e+00,6.026541e+00,6.540229e+00,6.917108e+00,6.411166e+00,6.595114e+00,6.872458e+00,5.701749e+00,3.742165e+00,-7.326230e-01
4.088735e+00,5.622474e+00,5.799985e+00,6.841697e+00,6.577631e+00,5.997728e+00,7.583602e+00,5.855593e+00,3.670941e+00,-1.004998e+00
5.137684e+00,5.965824e+00,6.324184e+00,6.713821e+00,6.539266e+00,6.671283e+00,6.527543e+00,5.470840e+00,3.366644e+00,-9.902720e-01
4.821816e+00,6.782938e+00,7.576556e+00,7.472285e+00,6.897989e+00,6.426180e+00,7.146110e+00,6.120502e+00,3.851270e+00,-9.944700e-01
6.810646e+00,8.145438e+00,8.217637e+00,7.097373e+00,6.064170e+00,7.083900e+00,6.639555e+00,6.102447e+00,3.557528e+00,-1.306727e+00
7.201686e+00,8.046772e+00,7.624423e+00,6.034803e+00,5.829339e+00,7.194343e+00,6.497383e+00,6.138427e+00,3.765677e+00,-1.234112e+00
7.162217e+00,8.193715e+00,7.928906e+00,4.555724e+00,4.616405e+00,6.826702e+00,6.378674e+00,5.787685e+00,3.602344e+00,-1.221125e+00
6.955160e+00,8.132293e+00,8.093344e+00,5.711994e+00,5.753357e+00,7.672261e+00,6.791417e+00,5.500848e+00,3.342895e+00,-1.134393e+00
6.638611e+00,7.625977e+00,7.618463e+00,6.462546e+00,5.496863e+00,6.861391e+00,6.910366e+00,5.515120e+00,3.301919e+00,-1.127428e+00
5.263900e+00,6.490407e+00,6.462374e+00,6.727501e+00,6.396725e+00,6.215816e+00,6.427321e+00,5.751081e+00,3.696806e+00,-4.669505e-01
5.105340e+00,6.456414e+00,6.660069e+00,6.339482e+00,6.496895e+00,5.939965e+00,6.171576e+00,5.604553e+00,3.677713e+00,3.365165e-01
