% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=OBSIR
2.103874e+00,1.210576e+00,6.276737e-01,1.312640e-01,-9.272592e-01,-2.630725e+00,-1.829172e+00,-2.552242e+00,-1.946126e+00
3.127721e+00,1.896270e+00,4.598090e-01,-7.032583e-01,-1.133587e+00,-1.681750e+00,-2.206038e+00,-2.829529e+00,-1.699327e+00
3.538074e+00,1.229023e+00,2.171270e+00,-2.348635e-02,-1.070120e+00,-2.118626e+00,-1.818627e+00,-3.111565e+00,-1.662321e+00
2.243645e+00,1.809156e+00,1.276292e-01,-7.749054e-01,-1.700960e-01,-1.997465e+00,-2.412050e+00,-3.304168e+00,-1.467268e+00
7.214802e-01,9.375204e-01,2.298948e+00,-7.912151e-01,-5.237564e-01,-1.683608e+00,-2.181185e+00,-3.034551e+00,-1.681926e+00
1.874529e+00,1.391129e+00,-1.749921e-01,-1.021181e+00,-7.210455e-01,-1.511895e+00,-2.126799e+00,-3.115879e+00,-1.199155e+00
1.260591e+00,9.943184e-01,1.140146e+00,-8.256380e-01,-7.135266e-01,-1.471628e+00,-2.696230e+00,-2.919687e+00,-1.451843e+00
1.487638e+00,2.821899e+00,7.017702e-01,-7.170386e-01,-5.586873e-01,-1.528667e+00,-2.883037e+00,-3.662943e+00,-8.368241e-01
2.332123e+00,1.249426e+00,1.737025e-01,-3.010692e-01,-8.827404e-01,-1.627073e+00,-2.556707e+00,-3.466799e+00,-1.010993e+00
5.528533e-01,1.364601e+00,9.841918e-01,-1.439542e+00,-5.895672e-01,-1.068895e+00,-2.513412e+00,-3.525784e+00,-8.976859e-01
1.455898e+00,5.612542e-01,-9.753274e-01,1.103470e-01,2.989042e-01,-2.040181e+00,-2.542662e+00,-3.529903e+00,-8.931775e-01
7.903714e-01,1.070275e-01,1.237170e+00,1.453136e-01,-8.875948e-01,-1.584700e+00,-2.230413e+00,-2.417426e+00,2.952475e-02
1.456019e+00,8.557517e-01,4.275491e-01,5.996498e-02,-2.849144e-01,-1.884738e+00,-2.142334e+00,-3.195910e+00,-1.438746e+00
8.692172e-01,-3.589252e-01,1.249044e+00,-5.756992e-01,-2.875183e-01,-1.293679e+00,-1.945154e+00,-3.443770e+00,-2.022409e+00
1.054792e+00,2.396355e-01,1.331436e+00,-2.973273e-01,-2.744496e-01,-2.222305e+00,-1.756218e+00,-2.792846e+00,-2.306252e+00
9.151385e-01,4.241802e-01,1.096576e+00,1.195465e-01,-8.111338e-01,-1.489621e+00,-2.204731e+00,-2.888222e+00,-2.122943e+00
9.990997e-01,2.158247e-01,7.976811e-01,-1.178049e-01,-1.103328e+00,-9.225130e-01,-1.866389e+00,-2.868574e+00,-2.443146e+00
1.543429e+00,1.350495e+00,-3.559798e-01,-2.210559e-02,-1.099247e+00,-8.691833e-01,-1.696792e+00,-3.409834e+00,-2.165017e+00
1.572054e+00,1.468469e+00,4.746516e-01,2.968569e-01,-1.018893e+00,-1.056943e+00,-1.737430e+00,-2.937640e+00,-2.700287e+00
2.744842e+00,1.454429e+00,2.940675e-01,-3.798510e-02,-1.196037e+00,-1.395340e+00,-1.750098e+00,-2.990110e+00,-2.560239e+00
7.526894e-01,1.535850e+00,6.821956e-01,-1.683641e-01,-1.587667e+00,-7.281444e-01,-1.677237e+00,-3.820277e+00,-1.995336e+00
1.031137e+00,5.815853e-01,1.318478e+00,-4.352437e-01,-7.136553e-01,-1.184252e+00,-2.130087e+00,-3.521374e+00,-2.082838e+00
4.381322e-01,1.821178e+00,4.479453e-01,-8.149748e-01,4.179443e-01,-1.621085e+00,-2.810003e+00,-3.155905e+00,-1.734677e+00
1.114894e+00,3.967137e-02,4.548813e-01,1.218933e-02,-3.827485e-01,-1.407207e+00,-2.055460e+00,-3.820405e+00,-1.721713e+00
9.830682e-01,1.182298e+00,1.020206e+00,-6.798196e-01,-4.243692e-01,-1.503636e+00,-2.119529e+00,-3.866817e+00,-1.258548e+00
1.200048e+00,8.630453e-02,-1.797245e-02,4.366447e-01,-3.836280e-01,-1.811271e+00,-2.098309e+00,-2.809635e+00,-1.138720e+00
1.747190e+00,6.555781e-01,5.652026e-01,4.207187e-03,-5.745175e-01,-1.971569e+00,-1.954929e+00,-2.861687e+00,-1.000448e+00
1.362697e+00,1.406211e+00,1.824090e+00,-1.870166e-01,-1.472469e-01,-1.723392e+00,-1.705618e+00,-3.729484e+00,-2.348619e+00
1.451039e+00,5.390368e-01,-6.317263e-01,-4.628433e-01,-2.877054e-01,-1.112483e+00,-1.872122e+00,-3.506255e+00,-1.710050e+00
5.103159e-01,8.765548e-01,7.074111e-01,-8.905608e-01,3.350776e-01,-1.476128e+00,-2.023377e+00,-3.194146e+00,-2.424246e+00
1.148628e+00,5.055781e-01,1.102028e+00,2.186004e-04,4.618036e-02,-1.280086e+00,-1.850986e+00,-3.695970e+00,-2.425174e+00
1.677313e+00,5.785800e-01,1.143715e+00,5.214735e-01,-3.960259e-02,-1.698866e+00,-1.558516e+00,-3.874244e+00,-2.275531e+00
1.492088e+00,1.005104e+00,-1.438840e-01,7.356813e-01,-5.158114e-01,-1.806137e+00,-1.835331e+00,-3.599575e+00,-2.122420e+00
7.110562e-01,1.527358e-01,1.453815e+00,7.128769e-02,3.081120e-03,-2.598604e+00,-2.010616e+00,-3.431624e+00,-1.750643e+00
1.321381e+00,7.468266e-01,-5.177449e-01,1.573548e-01,2.096945e-01,-2.916357e+00,-1.956832e+00,-3.157746e+00,-1.366541e+00
8.329406e-01,-2.155280e-01,8.719954e-01,7.580468e-02,-2.991192e-01,-2.303449e+00,-2.082072e+00,-3.334841e+00,-1.683707e+00
8.646473e-01,-1.888127e-02,-2.300340e-01,2.862769e-02,1.491151e-01,-2.297991e+00,-2.117412e+00,-3.365800e+00,-1.354766e+00
1.353007e+00,6.937745e-01,6.342291e-02,-5.371562e-02,9.185151e-03,-2.658117e+00,-2.311090e+00,-3.625129e+00,-9.079102e-01
1.506726e+00,4.723391e-01,-3.439667e-01,-3.798819e-01,4.609406e-01,-1.811993e+00,-2.058120e+00,-3.548685e+00,-1.129453e+00
1.150601e+00,1.779880e-01,-1.301712e-02,4.253658e-01,-1.601902e-01,-1.930266e+00,-2.024837e+00,-2.150200e+00,-5.967456e-01
9.323686e-01,-8.389096e-02,4.797181e-01,-2.307371e-01,-4.830601e-01,-1.873130e+00,-1.362244e+00,-3.281916e+00,-1.864273e+00
1.027401e+00,5.486212e-01,2.052449e-01,-3.494978e-01,-5.671940e-02,-2.121565e+00,-1.044727e+00,-3.545066e+00,-2.525583e+00
2.742978e+00,1.084264e+00,6.448682e-01,-3.474194e-01,-4.734631e-02,-1.777665e+00,-1.369514e+00,-3.272182e+00,-2.504130e+00
1.034805e+00,8.613962e-01,1.029578e-01,-1.515594e-01,9.108584e-02,-2.167488e+00,-1.545956e+00,-3.263741e+00,-2.611215e+00
1.435962e+00,4.219255e-01,7.945111e-02,-6.364240e-01,9.571488e-02,-1.457711e+00,-1.900865e+00,-3.409055e+00,-2.039698e+00
6.350287e-01,7.207090e-01,4.456254e-01,-3.068146e-01,-1.077000e-01,-1.720022e+00,-2.153937e+00,-3.528593e+00,-1.891021e+00
1.727507e+00,4.704162e-01,-7.945323e-01,1.939803e-01,1.319367e-01,-2.031227e+00,-1.981586e+00,-3.668915e+00,-1.223269e+00
1.308156e+00,6.761586e-01,-1.096367e+00,4.470768e-01,-5.303046e-02,-2.146776e+00,-1.807937e+00,-3.346575e+00,-1.575085e+00
1.343852e+00,2.885671e-01,-6.876393e-02,8.441743e-01,-1.008996e+00,-2.035789e+00,-2.109403e+00,-3.429989e+00,-1.172820e+00
2.358256e+00,1.149004e+00,-8.003803e-04,-3.529385e-01,-8.110047e-01,-1.651280e+00,-2.155055e+00,-3.701069e+00,-1.017512e+00
6.155649e-01,2.307764e+00,1.003017e-01,8.131365e-01,-9.461923e-01,-2.420067e+00,-1.599503e+00,-3.584655e+00,-1.335218e+00
2.269237e+00,1.280511e+00,-4.361293e-01,-6.603865e-02,-4.147296e-01,-2.321438e+00,-2.127968e+00,-3.412118e+00,-9.507289e-01
4.250478e-01,8.835991e-01,1.557350e-01,3.314111e-01,-1.739873e-01,-2.356933e+00,-1.863300e+00,-3.622376e+00,-1.537454e+00
2.644333e+00,5.773070e-01,-2.019805e-01,7.404866e-01,-4.712782e-01,-2.245603e+00,-1.597051e+00,-3.180951e+00,-6.298140e-01
2.058451e+00,1.039283e+00,-1.194730e-01,4.312445e-01,-8.515011e-01,-2.008790e+00,-1.674623e+00,-2.655764e+00,-3.928975e-01
2.374424e+00,1.126405e+00,5.078334e-01,1.700030e-01,-5.732062e-01,-1.946686e+00,-2.021908e+00,-3.675719e+00,-1.544803e+00
1.829720e+00,8.107468e-01,-8.122343e-01,1.980971e-01,-5.656133e-01,-1.897762e+00,-1.975333e+00,-3.506064e+00,-1.171409e+00
2.118334e+00,1.871815e+00,-3.681943e-01,1.704405e-01,-5.988945e-01,-2.322282e+00,-1.841999e+00,-3.333281e+00,-1.360665e+00
4.328116e+00,1.243105e+00,-4.756080e-01,1.218701e-01,-5.992518e-01,-1.708432e+00,-1.853672e+00,-3.736717e+00,-1.469433e+00
2.723073e+00,8.915952e-01,-8.002858e-02,2.734410e-02,-8.713342e-01,-1.691807e+00,-1.928162e+00,-3.480501e+00,-1.486019e+00
3.031958e+00,2.076962e+00,6.443096e-02,-8.677180e-01,-6.547917e-01,-1.624392e+00,-2.679194e+00,-3.247151e+00,-7.876655e-01
1.681227e+00,7.213246e-01,-7.414905e-01,-6.957448e-01,-4.496617e-01,-1.509932e+00,-2.623055e+00,-3.089521e+00,-7.547027e-01
4.930725e+00,1.930977e+00,-5.109959e-02,-6.462860e-01,-1.530804e+00,-1.487088e+00,-2.772107e+00,-2.781145e+00,-5.159636e-01
1.739339e+00,6.477500e-01,-2.812680e-01,-5.164394e-01,-1.304210e+00,-1.513620e+00,-2.284097e+00,-3.323513e+00,-4.657534e-01
1.291553e+00,9.817460e-01,5.579282e-01,2.775769e-02,-1.206691e+00,-1.760470e+00,-1.742899e+00,-3.466000e+00,-1.131116e+00
5.474990e+00,1.459926e+00,-3.453395e-01,-2.277314e-01,-1.065759e+00,-1.872708e+00,-2.615448e+00,-3.336285e+00,-3.488333e-01
2.739250e+00,6.474929e-01,1.390407e+00,1.313665e-01,-2.254693e+00,-1.199765e+00,-2.787236e+00,-2.989180e+00,-8.088249e-01
3.543540e+00,2.204702e+00,6.448310e-01,6.384412e-02,-1.142596e+00,-1.395264e+00,-1.965472e+00,-2.915319e+00,-1.840644e+00
1.105093e+00,9.624239e-02,5.857149e-01,1.020608e-01,-1.012485e+00,-1.378765e+00,-1.480236e+00,-1.948176e+00,-1.781363e+00
9.389192e-01,1.352013e+00,1.903826e+00,-4.521199e-01,-1.700643e-01,-1.407119e+00,-1.759381e+00,-2.555750e+00,-2.573046e+00
1.897303e+00,9.908335e-01,-4.803827e-01,4.945070e-01,-3.351164e-02,-2.095176e+00,-1.279713e+00,-2.390415e+00,-2.992397e+00
2.537479e+00,2.486270e+00,8.201743e-01,-2.510222e-01,-2.569508e-01,-1.859616e+00,-1.912102e+00,-2.447052e+00,-2.695659e+00
1.457140e+00,9.157689e-01,-2.952378e-01,-5.336455e-02,-6.837549e-01,-1.349503e+00,-1.793799e+00,-2.632053e+00,-2.763157e+00
8.237250e-01,1.672268e+00,8.500279e-02,-6.582796e-02,-5.980907e-01,-1.295000e+00,-1.865421e+00,-2.478244e+00,-3.024846e+00
1.944121e+00,4.614107e-01,-5.132934e-01,-3.350577e-03,-4.546519e-01,-1.930821e+00,-1.995205e+00,-2.304027e+00,-2.471415e+00
1.312928e+00,1.620067e+00,-3.700235e-01,-6.197553e-01,1.311671e-01,-1.705879e+00,-2.191736e+00,-2.989152e+00,-2.115331e+00
1.768075e+00,9.772199e-01,-8.848893e-01,4.597912e-01,-4.021706e-01,-1.631717e+00,-1.972962e+00,-3.215797e+00,-2.119019e+00
2.814679e+00,1.936435e+00,3.041307e-01,1.858383e-01,-5.784921e-01,-1.885049e+00,-2.293909e+00,-3.216774e+00,-1.915835e+00
1.921550e+00,8.543461e-01,-1.328436e-01,-3.183722e-02,-8.464138e-01,-1.669263e+00,-2.271453e+00,-3.438769e+00,-1.337213e+00
3.085967e+00,9.305152e-01,-3.927617e-01,2.539552e-01,-7.322961e-01,-1.691027e+00,-1.819317e+00,-3.537469e+00,-1.495771e+00
1.824890e+00,1.492059e+00,-2.634186e-01,-1.058413e-01,-1.008732e+00,-1.322088e+00,-2.506501e+00,-3.115935e+00,-1.227618e+00
2.620559e+00,8.524691e-01,-7.674694e-01,-3.044942e-02,-2.879425e-01,-1.772112e+00,-2.244126e+00,-3.034595e+00,-1.301394e+00
5.864115e+00,1.789730e+00,-9.520434e-02,-5.642160e-01,-8.321630e-01,-1.791927e+00,-1.837478e+00,-2.290226e+00,-4.360553e-01
2.015619e+00,9.975047e-01,8.820653e-02,3.154108e-02,-9.694870e-01,-2.650531e+00,-1.938629e+00,-3.084365e+00,-1.293987e+00
1.418276e+00,1.325194e+00,3.567687e-01,-1.085420e+00,-8.329921e-02,-1.456474e+00,-2.077894e+00,-3.807506e+00,-1.443401e+00
1.859535e+00,9.075926e-01,-5.701639e-01,-1.985586e-01,2.693164e-01,-2.203597e+00,-1.872460e+00,-3.519628e+00,-1.530191e+00
1.830840e+00,1.226408e+00,6.957102e-01,-2.967685e-01,-4.925150e-01,-2.075227e+00,-2.108692e+00,-3.239746e+00,-1.782466e+00
1.341040e+00,7.451614e-01,3.945219e-01,-3.089356e-01,-3.942335e-01,-1.876977e+00,-2.223168e+00,-3.534911e+00,-1.523509e+00
1.701705e+00,2.061132e+00,5.999289e-01,-7.687510e-01,-2.550643e-01,-2.503246e+00,-2.046947e+00,-3.557560e+00,-9.621779e-01
1.654771e+00,1.088803e+00,-2.617373e-01,-1.143401e+00,6.676482e-01,-2.380688e+00,-2.201708e+00,-3.949814e+00,-6.029679e-01
8.450520e-01,1.123230e+00,1.551465e+00,-1.031491e+00,4.015869e-01,-1.739704e+00,-1.843840e+00,-4.134462e+00,-1.245863e+00
1.521297e+00,7.622457e-01,1.489039e-01,-7.793409e-01,3.976337e-01,-2.720518e+00,-2.132056e+00,-3.451856e+00,-8.639726e-01
9.347254e-01,1.573244e+00,2.539220e-01,-2.266662e-01,1.607040e-01,-2.676911e+00,-2.331482e+00,-3.230422e+00,-1.119288e+00
2.634866e+00,1.841270e+00,7.185265e-01,-3.469934e-01,-3.235779e-01,-2.617040e+00,-2.635389e+00,-3.161297e+00,-7.144075e-01
1.283684e+00,2.047147e+00,9.353990e-02,-4.507362e-01,-3.686292e-01,-2.284787e+00,-2.309898e+00,-3.418915e+00,-7.019106e-01
2.581121e+00,3.371822e+00,9.218261e-01,-3.291771e-01,-4.022308e-01,-1.070640e+00,-2.562631e+00,-2.326589e+00,-9.065816e-01
5.716253e-01,9.177829e-01,1.458698e+00,-5.087329e-02,-4.283708e-01,-1.671693e+00,-1.491221e+00,-1.684445e+00,-2.484803e+00
2.102940e+00,1.912074e+00,-1.428511e-02,-6.023345e-01,-1.303559e+00,-7.153437e-01,-1.563419e+00,-2.486661e+00,-2.816062e+00
1.585177e+00,1.456360e+00,1.602684e+00,-5.791280e-01,-6.228560e-01,-1.596525e+00,-1.460175e+00,-2.398272e+00,-2.767073e+00
9.508257e-01,1.993231e+00,2.568134e-01,2.241501e-01,-1.730545e-01,-1.540676e+00,-1.963428e+00,-2.272410e+00,-2.798794e+00
1.274732e+00,6.043119e-01,9.428788e-01,-8.869027e-01,-8.312797e-01,-9.742144e-01,-1.893173e+00,-2.689056e+00,-2.676888e+00
9.106356e-01,3.269813e-01,7.624452e-01,-8.581697e-02,-8.913179e-01,-9.770456e-01,-2.322404e+00,-2.579554e+00,-2.607902e+00
8.524598e-01,-5.699741e-02,8.212911e-01,8.324691e-01,-3.799100e-01,-1.923440e+00,-2.034529e+00,-2.688460e+00,-2.652499e+00
1.399132e+00,8.792946e-01,-9.331750e-01,-2.813176e-01,-4.077661e-01,-1.596657e+00,-2.143256e+00,-2.886714e+00,-1.971956e+00
6.010455e-01,9.119997e-03,6.644690e-01,1.421441e+00,-1.338379e+00,-1.395159e+00,-2.237601e+00,-2.505862e+00,-2.575199e+00
1.647982e+00,7.921510e-01,-1.036797e+00,6.888825e-01,-7.301585e-01,-2.256596e+00,-1.936313e+00,-3.055983e+00,-1.418605e+00
1.319348e+00,9.879011e-01,-2.320309e-01,6.545063e-01,-5.880134e-01,-1.337353e+00,-2.739043e+00,-3.171814e+00,-2.004927e+00
1.315770e+00,1.267513e+00,-7.591162e-02,1.054108e-01,-6.337206e-02,-2.153015e+00,-2.373641e+00,-3.718172e+00,-1.146088e+00
9.507112e-01,-1.265975e-01,1.891560e-01,4.796622e-01,-7.037139e-01,-1.997882e+00,-1.975803e+00,-3.586990e+00,-1.291703e+00
9.476125e-01,1.007263e-02,7.286935e-01,2.644257e-01,-7.047767e-01,-1.567792e+00,-2.479864e+00,-3.221497e+00,-1.221645e+00
1.108025e+00,9.029758e-01,-3.819301e-01,1.018211e+00,-1.057927e+00,-2.116864e+00,-1.830656e+00,-1.648339e+00,-8.376928e-01
1.047156e+00,6.813936e-03,1.026282e-01,9.454620e-01,-1.400981e-01,-2.489170e+00,-1.524287e+00,-3.350132e+00,-2.032403e+00
1.836018e+00,8.136362e-01,-5.058090e-01,4.777604e-01,-1.661665e-01,-2.278050e+00,-2.059278e+00,-3.256189e+00,-1.592721e+00
3.014607e-01,4.036490e-01,4.897702e-01,1.387082e+00,-3.778461e-01,-2.151576e+00,-2.167051e+00,-3.205130e+00,-1.971628e+00
1.978362e+00,6.202566e-01,-9.759816e-01,6.857934e-01,-2.779392e-01,-1.797620e+00,-2.406633e+00,-3.268931e+00,-1.276317e+00
2.709588e-01,2.046342e+00,3.190564e-01,1.521789e-01,-1.606898e-01,-2.134338e+00,-2.066831e+00,-3.209191e+00,-2.081811e+00
1.645737e+00,1.697696e+00,2.297842e-02,-4.781408e-01,-6.041198e-01,-1.748506e+00,-2.041933e+00,-3.324767e+00,-1.262576e+00
3.018368e+00,1.342245e+00,2.582229e-01,2.383704e-01,-5.446884e-01,-2.754566e+00,-1.635182e+00,-3.555276e+00,-1.221492e+00
1.167686e+00,1.608790e+00,2.755062e-01,-3.856258e-01,-1.019131e-01,-1.663791e+00,-2.444616e+00,-4.058766e+00,-8.459155e-01
1.462254e+00,8.574961e-01,-4.416889e-01,5.303448e-01,-3.622923e-01,-2.889011e+00,-1.762258e+00,-3.172979e+00,-1.264300e+00
7.820497e-01,1.163194e+00,3.817495e-01,-2.737879e-01,-7.616680e-01,-1.770105e+00,-1.780499e+00,-3.819233e+00,-1.074583e+00
1.169378e+00,6.625845e-01,-3.653933e-01,-1.143902e+00,-2.383860e-02,-2.167154e+00,-2.430094e+00,-3.198877e+00,-3.858490e-01
7.113503e-01,-2.506523e-01,3.851038e-01,1.013591e-01,3.188319e-02,-2.147868e+00,-2.044831e+00,-3.554928e+00,-1.208406e+00
1.047523e+00,5.032250e-03,1.033764e+00,-7.721007e-02,3.075047e-01,-1.918295e+00,-1.914482e+00,-2.890410e+00,-1.254776e+00
1.655359e+00,1.626988e+00,4.867577e-01,-5.807463e-01,-1.155958e-01,-8.592107e-01,-1.905257e+00,-2.451832e+00,-1.181748e+00
1.011064e+00,1.091356e+00,3.982716e-01,-2.205588e-01,-1.188379e-01,-9.320085e-01,-1.299146e+00,-2.578481e+00,-2.908384e+00
1.502849e+00,1.305234e+00,-2.069365e-01,-1.456155e-01,1.518030e-01,-1.716897e+00,-1.356002e+00,-2.756233e+00,-2.966080e+00
1.007588e+00,8.431452e-01,-6.370592e-02,-5.703911e-01,1.747689e-01,-1.182293e+00,-1.405857e+00,-2.834286e+00,-2.911471e+00
8.292608e-01,-3.050078e-01,6.754701e-01,7.378823e-01,-4.605640e-01,-4.656607e-01,-1.979716e+00,-2.657289e+00,-2.615275e+00
1.655860e+00,2.195579e-01,3.186440e-01,3.052545e-01,-8.248574e-02,-1.491582e+00,-1.704972e+00,-2.510107e+00,-2.952908e+00
1.243251e+00,7.451279e-01,-5.580754e-01,2.117441e-02,-6.694279e-02,-1.384418e+00,-2.201952e+00,-2.932636e+00,-2.511340e+00
1.055557e+00,-6.152091e-02,7.508855e-02,-1.823116e-01,4.710168e-02,-1.900693e+00,-1.770544e+00,-2.656846e+00,-2.418233e+00
9.945146e-01,-1.767176e-01,-1.121860e-01,1.260127e-01,-6.307242e-02,-2.436504e+00,-1.946760e+00,-2.486209e+00,-2.014407e+00
1.074812e+00,-3.102673e-02,-5.523542e-01,-9.122479e-02,1.563877e-01,-2.248343e+00,-2.075525e+00,-2.570706e+00,-1.692893e+00
1.116166e+00,1.613391e-01,-1.105914e+00,-4.909723e-01,1.487560e-01,-1.996355e+00,-2.114604e+00,-3.364889e+00,-7.242607e-01
8.883256e-01,-9.696868e-02,7.499889e-01,-4.137419e-01,-7.604887e-02,-1.885831e+00,-2.402890e+00,-2.890667e+00,-1.674505e+00
1.645652e+00,8.249933e-01,-6.110371e-01,-6.914526e-01,8.899749e-02,-2.035568e+00,-1.672730e+00,-3.610324e+00,-1.119206e+00
1.452213e+00,9.693015e-01,-8.744643e-03,-4.026935e-01,2.586346e-01,-1.343287e+00,-2.209439e+00,-3.107517e+00,-1.773166e+00
6.193472e-01,1.011402e+00,1.488599e-01,-4.738857e-01,5.371829e-02,-1.423363e+00,-1.200901e+00,-2.695188e+00,-1.302508e+00
1.384285e+00,2.518772e-01,-1.179439e+00,-1.607553e-01,1.276471e-01,-1.322814e+00,-1.277462e+00,-2.603516e+00,-2.663898e+00
1.520995e+00,5.376550e-01,-6.444605e-01,5.079316e-01,-2.172743e-01,-1.793792e+00,-1.684749e+00,-2.411369e+00,-2.461833e+00
9.769296e-01,9.880289e-01,-3.449810e-01,5.747516e-01,-1.060115e-01,-1.357256e+00,-1.957545e+00,-2.538932e+00,-2.814791e+00
7.257294e-01,3.793345e-01,1.548858e-01,-3.934540e-02,-7.488199e-01,-1.140552e+00,-1.334419e+00,-2.618883e+00,-2.941579e+00
1.163932e+00,2.127704e-01,-6.221756e-01,-4.540877e-01,5.877978e-01,-7.686040e-01,-2.196311e+00,-2.796917e+00,-2.506266e+00
5.472926e-01,7.423192e-02,5.442653e-01,-5.304496e-02,-7.475844e-02,-1.282430e+00,-1.900908e+00,-2.622004e+00,-3.179492e+00
1.343657e+00,3.375189e-01,-7.273971e-01,2.062237e-02,-6.016911e-01,-9.392289e-01,-2.453724e+00,-2.168481e+00,-2.678084e+00
7.839289e-01,3.964994e-01,3.071017e-01,1.358484e-01,5.342928e-01,-2.204945e+00,-1.612497e+00,-2.830257e+00,-2.382856e+00
1.990495e+00,1.252543e+00,-3.804294e-01,-3.733491e-02,1.611488e-01,-1.470224e+00,-2.645160e+00,-3.025051e+00,-2.034400e+00
1.390591e+00,2.262362e+00,3.733013e-01,3.861493e-01,-2.387394e-02,-1.799350e+00,-2.576061e+00,-2.694349e+00,-2.297063e+00
2.091371e+00,1.823247e+00,-1.766673e-01,-3.782841e-01,8.717298e-01,-1.837096e+00,-2.638986e+00,-3.022592e+00,-2.026131e+00
1.995035e+00,1.508452e+00,-1.836450e-01,-3.271501e-01,2.728963e-01,-2.428194e+00,-2.015559e+00,-2.941713e+00,-1.721930e+00
7.256501e-01,1.824056e+00,1.068907e+00,-2.504458e-01,-1.586456e-01,-1.824048e+00,-2.300442e+00,-2.483171e+00,-1.907788e-01
7.093733e-01,8.437250e-01,9.739122e-01,-3.296465e-02,-4.240322e-01,-2.182897e+00,-1.536346e+00,-1.921067e+00,-7.319435e-01
1.465627e+00,2.162915e+00,1.242164e-01,-8.472710e-01,-2.020958e-01,-2.262955e+00,-1.563878e+00,-2.548113e+00,-2.012517e+00
1.320177e+00,2.366928e+00,3.657815e-01,-9.726224e-01,2.868889e-02,-2.132200e+00,-1.767057e+00,-2.734457e+00,-1.822824e+00
2.796354e-01,1.583236e+00,8.123357e-01,-5.122943e-01,-5.942544e-01,-1.361793e+00,-1.711527e+00,-2.809168e+00,-2.144917e+00
1.178569e+00,4.173475e-02,-1.767650e-01,3.129692e-01,-8.293383e-01,-1.846545e+00,-1.680028e+00,-3.212505e+00,-1.491569e+00
1.271779e+00,2.924938e-01,-8.423471e-01,2.861653e-01,-4.825045e-01,-2.104332e+00,-1.934416e+00,-2.919064e+00,-1.410459e+00
4.645756e-01,3.002863e-01,1.419413e+00,1.774388e-01,-4.065140e-01,-2.505227e+00,-1.838908e+00,-2.790944e+00,-1.632835e+00
1.559691e+00,5.147697e-01,-5.386449e-01,2.392162e-01,-5.138348e-01,-2.241952e+00,-2.148170e+00,-3.071423e+00,-1.090120e+00
5.572358e-01,2.104655e+00,-8.331063e-02,-2.725024e-02,-1.529427e-01,-1.779908e+00,-2.601146e+00,-3.104801e+00,-1.483863e+00
2.281461e+00,1.043572e+00,2.878797e-03,4.086639e-02,-1.115143e+00,-2.109532e+00,-2.079129e+00,-3.239663e+00,-8.812254e-01
1.186333e+00,8.430759e-01,2.392559e-01,-1.306140e-01,-1.752704e+00,-1.972948e+00,-1.728121e+00,-3.337204e+00,-7.570476e-01
1.168988e+00,6.725346e-01,8.146167e-01,-3.174712e-01,-6.999394e-01,-1.623394e+00,-2.405485e+00,-3.132355e+00,-1.344961e+00
1.207683e+00,4.008551e-01,-7.863675e-01,-8.528206e-02,5.517359e-01,-2.549769e+00,-1.842211e+00,-3.702876e+00,-7.056379e-01
1.664165e+00,1.400954e+00,1.931278e-01,9.123648e-02,-2.894439e-01,-1.827024e+00,-1.912491e+00,-2.933956e+00,-9.922125e-01
1.433153e+00,4.927052e-01,-7.302605e-01,3.014604e-01,-1.326011e-01,-1.933512e+00,-1.678978e+00,-1.910925e+00,-2.916688e-01
5.010843e-01,1.506255e+00,1.323100e+00,-1.416842e-01,-8.231379e-01,-2.608011e+00,-1.081970e+00,-3.246363e+00,-1.748062e+00
1.112017e+00,-9.775367e-02,-3.962202e-02,1.025117e-01,-5.956360e-01,-1.976116e+00,-1.445868e+00,-2.963692e+00,-1.815287e+00
2.024966e+00,1.565929e+00,-7.165214e-01,-8.234408e-01,7.700091e-01,-2.396436e+00,-2.051654e+00,-2.707996e+00,-1.629963e+00
3.078466e+00,1.128948e+00,2.803562e-01,-3.502925e-01,-8.806356e-02,-2.110625e+00,-1.816851e+00,-3.328144e+00,-1.783222e+00
2.991327e+00,7.499758e-01,7.974583e-01,2.110689e-01,-6.470864e-01,-1.711804e+00,-2.473091e+00,-3.079066e+00,-1.649792e+00
1.289523e+00,1.011634e+00,-2.255652e-01,-1.207136e-01,4.334132e-02,-2.433634e+00,-2.207816e+00,-3.192651e+00,-1.205818e+00
9.031821e-01,4.075880e-02,5.629315e-01,-3.217489e-01,2.937244e-02,-2.440869e+00,-1.811160e+00,-3.486981e+00,-1.363919e+00
3.087012e+00,1.136968e+00,-8.414017e-01,-3.953734e-01,1.107101e+00,-2.624045e+00,-2.245070e+00,-3.484749e+00,-8.928099e-01
2.072389e+00,1.740442e+00,4.667212e-01,-9.330280e-01,1.041568e+00,-2.753339e+00,-2.007554e+00,-3.749620e+00,-9.406789e-01
2.242457e+00,8.098804e-01,5.505667e-01,-3.552566e-01,6.809261e-01,-2.658341e+00,-2.193150e+00,-3.286180e+00,-1.322110e+00
1.166057e+00,7.846210e-01,-8.935360e-01,3.440941e-01,-7.941969e-02,-2.252391e+00,-2.148557e+00,-3.166714e+00,-1.033958e+00
1.426109e+00,5.523068e-01,1.494312e-01,-2.077785e-01,-2.188265e-01,-2.196257e+00,-1.641532e+00,-3.504400e+00,-1.323819e+00
