% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=AmplitudeModulation blockSize=30720 stepSize=15360
5.878564e+00,2.687954e-01,1.005749e-01,1.580131e+00,1.196528e+01,4.589700e-01,5.002027e-01,5.491706e+00
5.885742e+00,5.679555e-01,1.100851e-01,3.342840e+00,1.174277e+01,6.551200e-01,7.377747e-01,7.692926e+00
4.148730e+00,3.065278e-01,1.577572e-01,1.271701e+00,1.183608e+01,4.431945e-01,5.263250e-01,5.245687e+00
6.323584e+00,8.487757e-01,1.602789e-01,5.367304e+00,1.244619e+01,7.165862e-01,7.684636e-01,8.918769e+00
3.997998e+00,1.153456e+00,7.462595e-01,4.611516e+00,1.386738e+01,6.895177e-01,7.365050e-01,9.561806e+00
6.101074e+00,4.880804e-01,1.663750e-01,2.977814e+00,1.050103e+01,5.985112e-01,6.840530e-01,6.284981e+00
7.098779e+00,4.323106e-01,8.189493e-02,3.068878e+00,9.998584e+00,6.725757e-02,1.477109e-01,6.724805e-01
7.177734e+00,4.812406e-01,8.213169e-02,3.454217e+00,9.998584e+00,3.093149e-01,3.987046e-01,3.092711e+00
5.706299e+00,3.606094e-01,1.406312e-01,2.057745e+00,1.230264e+01,3.417354e-01,4.219252e-01,4.204246e+00
3.997998e+00,1.567026e-01,1.531930e-01,6.264966e-01,1.210166e+01,5.958738e-01,6.764775e-01,7.211063e+00
4.521973e+00,9.727577e-02,1.107883e-01,4.398784e-01,1.251797e+01,9.028305e-01,8.910730e-01,1.130160e+01
4.687061e+00,6.853117e-01,1.980484e-01,3.212097e+00,9.998584e+00,6.246627e-01,7.211128e-01,6.245742e+00
7.077246e+00,3.313133e-01,1.725713e-01,2.344785e+00,1.159922e+01,4.982157e-01,5.119004e-01,5.778913e+00
6.581982e+00,9.044836e-01,3.962578e-01,5.953295e+00,9.998584e+00,2.921475e-01,3.778695e-01,2.921061e+00
6.029297e+00,8.191735e-01,1.953950e-01,4.939041e+00,1.009189e+01,1.203618e-01,1.745931e-01,1.214679e+00
4.328174e+00,3.268862e-01,1.025334e-01,1.414820e+00,1.223086e+01,2.917882e-01,3.738280e-01,3.568821e+00
5.979053e+00,5.226314e-01,2.743476e-01,3.124841e+00,1.220933e+01,2.599448e-01,3.414119e-01,3.173751e+00
6.129785e+00,5.722696e-01,2.641480e-01,3.507890e+00,1.166382e+01,3.205054e-01,3.740598e-01,3.738317e+00
3.997998e+00,4.276149e-01,3.066805e-01,1.709603e+00,1.220933e+01,9.334708e-01,9.751639e-01,1.139705e+01
3.997998e+00,8.576664e-01,4.450388e-01,3.428949e+00,1.785820e+01,3.810654e-01,4.452449e-01,6.805143e+00
5.620166e+00,1.072504e+00,4.602019e-01,6.027649e+00,9.998584e+00,4.045834e-01,5.319486e-01,4.045261e+00
7.694531e+00,5.037940e-01,3.372518e-01,3.876458e+00,1.240312e+01,5.271087e-01,5.718432e-01,6.537795e+00
4.801904e+00,5.070856e-01,1.382405e-01,2.434977e+00,1.279072e+01,2.585833e-01,3.370058e-01,3.307468e+00
3.997998e+00,3.361846e-01,2.702125e-01,1.344066e+00,1.187915e+01,3.186766e-01,3.926131e-01,3.785607e+00
7.170557e+00,2.676328e-01,9.169290e-02,1.919076e+00,1.198682e+01,2.262354e-01,3.253933e-01,2.711842e+00
3.997998e+00,8.483947e-01,5.731104e-01,3.391880e+00,1.462822e+01,2.829335e-01,3.524228e-01,4.138814e+00
4.859326e+00,1.562249e+00,6.720392e-01,7.591479e+00,1.642983e+01,6.333695e-01,7.202360e-01,1.040616e+01
3.997998e+00,6.280592e-01,5.355773e-01,2.510979e+00,1.173560e+01,3.220655e-01,3.888448e-01,3.779631e+00
5.412012e+00,3.049199e-01,9.364505e-02,1.650230e+00,1.219497e+01,2.095708e-01,2.988359e-01,2.555710e+00
6.704004e+00,1.265215e+00,2.276517e-01,8.482003e+00,1.569771e+01,1.443497e-01,2.553678e-01,2.265959e+00
5.211035e+00,5.420615e-01,2.184675e-01,2.824702e+00,1.229546e+01,6.406512e-01,7.182354e-01,7.877101e+00
5.979053e+00,6.163649e-01,2.390061e-01,3.685278e+00,1.236006e+01,3.726590e-01,4.899073e-01,4.606087e+00
3.997998e+00,3.318238e-01,1.174230e-01,1.326631e+00,1.130493e+01,4.737811e-01,5.337041e-01,5.356063e+00
4.923926e+00,5.685553e-01,3.934922e-01,2.799524e+00,1.232417e+01,1.110743e+00,1.178287e+00,1.368898e+01
3.997998e+00,1.124691e+00,6.851589e-01,4.496511e+00,1.316396e+01,4.754702e-01,5.747964e-01,6.259073e+00
7.536621e+00,4.732853e-01,1.113310e-01,3.566972e+00,1.144849e+01,4.469478e-01,5.618165e-01,5.116875e+00
3.997998e+00,4.911823e-01,2.684470e-01,1.963746e+00,1.269741e+01,2.710926e-01,3.543450e-01,3.442174e+00
4.356885e+00,1.451108e-01,2.097062e-01,6.322309e-01,1.267588e+01,4.982237e-01,5.882548e-01,6.315424e+00
5.878564e+00,3.586469e-01,2.227039e-01,2.108329e+00,1.220933e+01,6.545120e-01,7.526029e-01,7.991151e+00
4.055420e+00,2.369000e-01,2.080486e-01,9.607288e-01,1.199399e+01,2.859863e-01,4.184086e-01,3.430118e+00
4.320996e+00,5.190342e-01,1.807503e-01,2.242745e+00,1.245337e+01,9.428318e-01,9.572312e-01,1.174143e+01
7.995996e+00,6.723878e-01,3.884298e-01,5.376410e+00,9.998584e+00,8.747933e-01,9.637896e-01,8.746694e+00
7.141846e+00,4.583831e-01,1.711617e-01,3.273701e+00,1.166382e+01,4.319990e-01,4.893638e-01,5.038758e+00
6.438428e+00,2.643262e-01,2.139241e-01,1.701845e+00,1.257539e+01,3.437936e-01,4.247635e-01,4.323339e+00
5.849854e+00,4.231738e-01,2.279700e-01,2.475505e+00,9.998584e+00,1.456898e-01,2.197560e-01,1.456691e+00
4.873682e+00,4.320110e-01,1.034659e-01,2.105484e+00,1.161357e+01,3.183582e-01,4.158649e-01,3.697276e+00
7.048535e+00,5.076737e-01,1.497718e-01,3.578356e+00,1.206577e+01,3.428770e-01,4.657665e-01,4.137076e+00
6.043652e+00,4.201658e-01,6.767479e-02,2.539336e+00,1.177866e+01,7.913365e-01,8.709560e-01,9.320886e+00
5.548389e+00,8.486065e-01,2.840044e-01,4.708399e+00,1.262563e+01,1.031201e+00,1.060922e+00,1.301957e+01
5.361768e+00,8.789600e-01,1.446958e-01,4.712779e+00,1.287686e+01,6.017244e-01,6.651969e-01,7.748319e+00
3.997998e+00,5.334657e-01,4.637991e-01,2.132795e+00,1.167817e+01,6.842652e-01,7.756578e-01,7.990969e+00
3.997998e+00,1.524021e+00,1.001864e+00,6.093034e+00,1.202271e+01,5.195385e-02,1.685372e-01,6.246259e-01
5.038770e+00,6.136740e-01,1.350553e-01,3.092162e+00,1.294146e+01,2.372840e-01,3.320680e-01,3.070801e+00
6.065186e+00,4.040203e-01,1.498290e-01,2.450458e+00,1.220933e+01,4.277589e-01,5.240410e-01,5.222648e+00
6.022119e+00,9.209781e-01,3.155854e-01,5.546240e+00,1.189351e+01,4.595087e-01,5.912276e-01,5.465170e+00
7.995996e+00,2.119135e-01,2.860025e-01,1.694460e+00,1.246772e+01,6.269250e-01,6.561564e-01,7.816329e+00
4.048242e+00,5.210151e-01,3.985359e-01,2.109195e+00,1.325728e+01,1.043562e+00,1.031586e+00,1.383478e+01
4.486084e+00,3.859128e-01,1.614836e-01,1.731237e+00,1.180737e+01,3.061783e-01,4.008931e-01,3.615161e+00
7.414600e+00,8.400804e-01,2.818876e-01,6.228860e+00,9.998584e+00,2.362858e-01,3.928089e-01,2.362524e+00
7.515088e+00,4.131000e-01,2.244568e-01,3.104483e+00,1.240312e+01,3.896351e-01,5.054248e-01,4.832693e+00
3.997998e+00,5.733467e-02,1.293583e-01,2.292239e-01,1.223804e+01,8.558380e-01,9.142124e-01,1.047378e+01
3.997998e+00,8.168138e-01,5.475544e-01,3.265620e+00,1.208013e+01,7.573564e-01,8.484753e-01,9.148961e+00
6.172852e+00,4.451486e-01,2.284896e-01,2.747836e+00,1.194375e+01,8.534918e-01,1.003238e+00,1.019389e+01
4.565039e+00,1.755056e+00,6.229714e-01,8.011901e+00,1.276919e+01,5.554220e-01,7.119655e-01,7.092289e+00
5.892920e+00,9.011200e-01,5.573936e-01,5.310228e+00,1.242466e+01,8.642966e-01,9.069069e-01,1.073859e+01
7.579688e+00,9.325123e-01,4.626549e-01,7.068152e+00,1.187197e+01,3.937130e-01,5.208090e-01,4.674150e+00
7.464844e+00,6.769461e-01,4.870873e-02,5.053297e+00,1.244619e+01,3.006741e-01,4.205726e-01,3.742248e+00
7.995996e+00,4.159271e-01,1.804687e-01,3.325751e+00,1.201553e+01,4.025840e-01,5.010265e-01,4.837259e+00
4.629639e+00,5.907225e-01,2.163347e-01,2.734832e+00,1.231699e+01,5.154441e-01,6.159120e-01,6.348721e+00
3.997998e+00,9.837456e-01,5.471402e-01,3.933013e+00,1.135518e+01,2.027708e-01,3.160234e-01,2.302498e+00
5.318701e+00,1.351926e+00,5.630091e-01,7.190492e+00,1.328599e+01,8.397912e-01,9.174395e-01,1.115745e+01
5.476611e+00,2.140697e+00,6.057260e-01,1.172377e+01,1.218062e+01,6.935376e-01,8.037143e-01,8.447715e+00
5.907275e+00,8.059000e-01,2.818273e-01,4.760674e+00,9.998584e+00,3.547373e-01,5.043852e-01,3.546870e+00
7.292578e+00,1.361849e+00,5.356488e-01,9.931387e+00,1.280508e+01,2.672201e-01,4.613282e-01,3.421775e+00
6.581982e+00,1.054286e+00,3.688787e-01,6.939292e+00,1.195811e+01,6.654080e-01,7.484048e-01,7.957019e+00
5.038770e+00,7.240497e-01,2.291517e-01,3.648319e+00,1.230981e+01,7.414881e-01,8.498270e-01,9.127581e+00
5.792432e+00,9.501431e-01,1.897230e-01,5.503639e+00,1.225239e+01,7.625009e-01,8.743973e-01,9.342461e+00
4.794727e+00,5.440212e-01,3.303855e-01,2.608433e+00,1.215908e+01,3.012676e-01,3.922661e-01,3.663137e+00
4.844971e+00,1.369877e+00,4.646289e-01,6.637013e+00,1.508042e+01,7.708216e-01,8.433584e-01,1.162431e+01
7.995996e+00,5.498513e-01,3.795987e-01,4.396609e+00,9.998584e+00,4.514573e-01,5.639906e-01,4.513934e+00
4.557861e+00,2.360188e-01,2.132615e-01,1.075741e+00,1.768594e+01,3.912017e-02,1.433631e-01,6.918769e-01
5.979053e+00,5.486513e-01,1.518472e-01,3.280415e+00,1.154897e+01,3.720201e-02,1.650439e-01,4.296450e-01
6.467139e+00,4.482732e-01,1.747570e-01,2.899045e+00,1.231699e+01,4.238430e-01,5.459892e-01,5.220471e+00
3.997998e+00,1.003721e+00,7.319544e-01,4.012873e+00,1.220215e+01,7.124875e-01,8.333908e-01,8.693878e+00
3.997998e+00,8.138466e-01,4.299662e-01,3.253757e+00,1.139824e+01,3.575201e-01,4.915553e-01,4.075101e+00
6.007764e+00,6.794315e-01,1.660828e-01,4.081864e+00,1.317832e+01,9.678682e-01,1.049250e+00,1.275488e+01
4.572217e+00,9.229621e-01,3.120280e-01,4.219983e+00,1.786538e+01,6.526689e-01,7.776329e-01,1.166018e+01
5.900098e+00,4.268249e-01,1.240496e-01,2.518309e+00,1.208730e+01,3.221941e-01,4.486686e-01,3.894458e+00
7.995996e+00,3.972128e-01,1.927470e-01,3.176112e+00,1.220933e+01,2.770480e-01,4.120328e-01,3.382570e+00
7.335645e+00,5.171012e-01,1.663962e-01,3.793270e+00,1.204424e+01,5.843091e-01,7.251094e-01,7.037559e+00
3.997998e+00,4.894090e-01,1.281557e-01,1.956656e+00,1.231699e+01,4.865901e-01,5.921294e-01,5.993326e+00
7.622754e+00,4.115367e-01,2.458751e-01,3.137043e+00,1.233135e+01,5.716822e-01,6.913148e-01,7.049612e+00
5.534033e+00,3.140677e-01,2.373934e-01,1.738061e+00,1.487944e+01,3.781101e-01,4.662178e-01,5.626067e+00
7.995996e+00,7.060392e-01,5.942347e-01,5.645487e+00,1.253950e+01,1.163896e+00,1.259761e+00,1.459467e+01
3.997998e+00,6.359226e-01,3.641125e-01,2.542417e+00,1.287686e+01,7.853063e-01,8.420172e-01,1.011228e+01
6.215918e+00,8.793360e-01,3.576851e-01,5.465880e+00,9.998584e+00,1.723776e-01,3.403439e-01,1.723532e+00
7.558154e+00,1.164669e+00,6.228987e-01,8.802749e+00,1.289839e+01,2.285704e-01,3.869451e-01,2.948190e+00
7.629932e+00,7.755308e-01,2.859841e-01,5.917247e+00,1.210166e+01,5.231686e-01,6.706790e-01,6.331208e+00
5.361768e+00,8.630982e-01,6.552954e-02,4.627732e+00,1.271895e+01,2.632011e-01,4.443373e-01,3.347640e+00
5.857031e+00,8.295175e-01,2.499704e-01,4.858510e+00,1.131211e+01,3.953749e-01,5.689525e-01,4.472524e+00
3.997998e+00,1.010448e+00,4.940607e-01,4.039770e+00,1.358027e+01,7.127519e-01,7.763333e-01,9.679365e+00
3.997998e+00,1.081195e+00,6.429822e-01,4.322614e+00,1.251079e+01,1.021744e+00,1.092675e+00,1.278282e+01
4.184619e+00,4.554984e-01,2.498597e-01,1.906087e+00,9.998584e+00,4.828781e-01,5.849337e-01,4.828097e+00
6.510205e+00,5.067342e-01,8.672173e-02,3.298944e+00,1.167817e+01,1.108814e-01,2.662834e-01,1.294892e+00
7.515088e+00,7.619260e-01,1.959825e-01,5.725941e+00,1.236006e+01,4.021102e-01,5.118370e-01,4.970105e+00
6.395361e+00,6.843193e-01,1.895522e-01,4.376469e+00,1.194375e+01,9.414912e-01,1.055805e+00,1.124494e+01
5.828320e+00,1.602578e+00,4.675155e-01,9.340339e+00,1.251079e+01,1.048594e+00,1.187332e+00,1.311874e+01
3.997998e+00,1.032529e+00,7.264094e-01,4.128049e+00,1.171406e+01,8.193098e-01,8.850485e-01,9.597446e+00
4.694238e+00,5.555657e-01,2.127700e-01,2.607958e+00,1.280508e+01,1.224418e+00,1.345738e+00,1.567877e+01
7.558154e+00,5.538600e-01,3.250018e-01,4.186159e+00,1.225957e+01,9.148270e-01,9.880644e-01,1.121539e+01
7.751953e+00,5.912304e-01,1.391441e-01,4.583191e+00,1.167100e+01,1.956272e-01,3.577021e-01,2.283165e+00
7.995996e+00,5.521619e-01,2.431771e-01,4.415084e+00,2.827310e+01,5.852194e-02,2.086134e-01,1.654596e+00
6.431250e+00,1.289718e+00,4.481555e-01,8.294498e+00,1.480767e+01,8.780735e-02,2.373097e-01,1.300222e+00
6.000586e+00,9.184466e-01,2.918695e-01,5.511217e+00,1.139824e+01,4.500419e-01,5.655158e-01,5.129687e+00
6.538916e+00,9.673807e-01,4.852011e-01,6.325621e+00,1.281943e+01,7.254565e-01,8.647970e-01,9.299941e+00
7.995996e+00,9.169170e-01,2.341494e-01,7.331665e+00,1.281943e+01,7.182320e-01,7.913070e-01,9.207327e+00
6.660938e+00,9.331384e-01,4.113409e-01,6.215576e+00,1.703276e+01,3.152644e-01,4.206008e-01,5.369824e+00
6.337939e+00,8.794592e-01,2.259793e-01,5.573959e+00,1.701841e+01,4.974300e-01,6.533277e-01,8.465466e+00
6.345117e+00,8.754170e-01,3.108395e-01,5.554624e+00,1.190068e+01,2.113515e-01,3.597228e-01,2.515227e+00
3.997998e+00,7.550501e-01,4.259223e-01,3.018689e+00,1.241030e+01,4.759566e-01,6.309359e-01,5.906766e+00
4.026709e+00,1.441613e+00,1.104193e+00,5.804954e+00,1.213755e+01,3.699901e-01,5.512228e-01,4.490773e+00
4.816260e+00,4.662368e-01,3.184260e-01,2.245518e+00,9.998584e+00,4.881925e-01,6.059051e-01,4.881234e+00
5.871387e+00,1.167780e+00,2.850705e-01,6.856488e+00,1.472153e+01,1.101361e+00,1.217522e+00,1.621372e+01
4.694238e+00,1.177527e+00,5.084731e-01,5.527594e+00,1.276201e+01,4.600800e-01,6.457726e-01,5.871546e+00
7.149023e+00,9.573963e-01,4.589784e-01,6.844449e+00,9.998584e+00,1.902620e-01,3.690993e-01,1.902351e+00
6.129785e+00,1.072087e+00,3.443607e-01,6.571660e+00,1.093887e+01,2.070297e-01,4.078663e-01,2.264671e+00
6.388184e+00,7.761989e-01,3.516427e-01,4.958501e+00,9.998584e+00,2.724686e-01,4.347484e-01,2.724300e+00
4.687061e+00,6.773944e-01,2.936364e-01,3.174989e+00,1.537471e+01,2.387998e-01,3.604839e-01,3.671477e+00
3.997998e+00,8.656380e-01,6.994976e-01,3.460819e+00,1.236006e+01,1.668040e-01,3.115965e-01,2.061707e+00
7.105957e+00,9.787872e-01,2.254315e-01,6.955220e+00,9.998584e+00,6.544902e-02,2.402029e-01,6.543975e-01
7.995996e+00,6.490915e-01,6.319639e-01,5.190133e+00,1.531011e+01,7.543148e-01,8.660886e-01,1.154864e+01
3.997998e+00,4.671336e-01,5.523913e-01,1.867599e+00,1.376689e+01,3.610534e-01,4.788796e-01,4.970584e+00
5.246924e+00,7.814341e-01,3.495953e-01,4.100125e+00,1.305630e+01,2.755449e-01,3.946869e-01,3.597596e+00
3.997998e+00,4.580786e-01,4.612748e-01,1.831397e+00,1.206577e+01,3.670392e-01,4.939136e-01,4.428611e+00
6.036475e+00,5.719146e-01,2.575647e-01,3.452348e+00,1.127622e+01,2.465556e-01,4.124847e-01,2.780215e+00
6.165674e+00,4.321268e-01,1.647717e-01,2.664353e+00,1.033594e+01,1.309710e-01,2.877164e-01,1.353708e+00
4.866504e+00,2.623119e-01,1.402318e-01,1.276542e+00,1.106807e+01,2.890382e-01,4.291412e-01,3.199094e+00
7.070068e+00,1.198814e+00,2.699664e-01,8.475699e+00,1.511631e+01,2.896170e-01,5.260563e-01,4.377939e+00
7.995996e+00,1.198403e+00,3.573413e-01,9.582425e+00,9.998584e+00,5.455892e-01,7.213469e-01,5.455120e+00
4.751660e+00,3.847190e-01,2.781008e-01,1.828054e+00,1.014214e+01,7.146079e-01,8.681329e-01,7.247652e+00
5.907275e+00,3.640370e-01,1.412448e-01,2.150467e+00,9.998584e+00,0.000000e+00,1.633915e-01,0.000000e+00
4.672705e+00,5.196624e-01,3.779086e-01,2.428229e+00,1.210166e+01,3.502547e-01,4.391093e-01,4.238664e+00
7.105957e+00,1.622471e-01,9.138906e-02,1.152921e+00,1.205142e+01,3.100223e-01,4.704563e-01,3.736207e+00
7.995996e+00,1.956169e-01,2.945843e-01,1.564152e+00,1.041489e+01,5.047434e-01,6.474796e-01,5.256848e+00
7.414600e+00,1.173068e+00,2.726081e-01,8.697826e+00,9.998584e+00,8.454515e-01,1.087857e+00,8.453318e+00
4.952637e+00,1.370266e+00,6.548672e-01,6.786430e+00,9.998584e+00,4.726070e-01,6.014380e-01,4.725401e+00
7.995996e+00,4.911108e-01,3.563653e-01,3.926920e+00,9.998584e+00,6.752368e-01,7.984429e-01,6.751411e+00
3.997998e+00,6.477753e-01,5.073306e-01,2.589804e+00,1.332905e+01,4.065705e-01,5.417316e-01,5.419200e+00
6.488672e+00,1.540368e+00,6.752133e-01,9.994943e+00,1.176431e+01,6.216837e-01,7.633744e-01,7.313678e+00
3.997998e+00,1.190279e+00,7.223328e-01,4.758734e+00,1.224521e+01,5.206903e-01,7.074352e-01,6.375964e+00
4.586572e+00,1.519772e+00,6.266532e-01,6.970544e+00,1.280508e+01,3.823006e-01,5.498600e-01,4.895389e+00
7.995996e+00,6.042133e-01,4.595895e-01,4.831287e+00,1.350132e+01,2.151515e-01,3.595017e-01,2.904829e+00
4.959814e+00,9.856526e-01,2.624329e-01,4.888654e+00,1.648008e+01,7.985773e-02,4.086724e-01,1.316062e+00
5.512500e+00,6.015618e-01,3.304837e-01,3.316109e+00,1.073789e+01,8.143338e-01,8.649231e-01,8.744227e+00
6.072363e+00,1.247289e+00,6.966753e-01,7.573992e+00,1.499429e+01,5.139532e-02,2.333269e-01,7.706362e-01
4.335352e+00,7.117136e-01,4.786155e-01,3.085529e+00,1.148438e+01,3.654992e-01,5.314625e-01,4.197530e+00
3.997998e+00,1.582150e+00,6.670877e-01,6.325434e+00,1.182891e+01,2.409860e-01,4.724370e-01,2.850600e+00
4.902393e+00,1.204324e+00,5.510527e-01,5.904070e+00,1.351567e+01,3.531734e-01,5.508508e-01,4.773376e+00
6.790137e+00,9.061515e-01,2.140462e-01,6.152893e+00,1.328599e+01,1.416044e-01,3.942944e-01,1.881355e+00
5.440723e+00,1.857389e+00,5.074572e-01,1.010554e+01,1.129058e+01,7.969143e-01,1.043527e+00,8.997622e+00
6.208740e+00,1.784907e+00,8.215141e-01,1.108203e+01,1.177866e+01,1.639090e-01,3.550893e-01,1.930628e+00
6.086719e+00,8.911438e-01,3.326457e-01,5.424142e+00,1.569053e+01,4.804906e-03,2.322555e-01,7.539151e-02
3.997998e+00,6.318325e-01,4.934893e-01,2.526065e+00,1.242466e+01,3.761060e-01,5.249094e-01,4.672988e+00
6.215918e+00,2.485696e-01,1.206428e-01,1.545088e+00,1.230264e+01,3.121976e-01,4.429589e-01,3.840854e+00
6.445605e+00,4.923600e-01,6.319148e-02,3.173558e+00,1.190786e+01,4.605520e-02,2.432792e-01,5.484189e-01
6.653760e+00,1.054003e+00,5.989159e-01,7.013081e+00,1.301323e+01,1.315150e-01,3.922843e-01,1.711435e+00
5.706299e+00,1.077916e+00,4.575840e-01,6.150913e+00,1.453491e+01,5.034761e-01,6.614666e-01,7.317981e+00
3.997998e+00,6.619448e-01,4.762732e-01,2.646454e+00,1.453491e+01,2.751218e-01,4.311675e-01,3.998871e+00
5.706299e+00,9.933817e-01,4.085817e-01,5.668533e+00,1.189351e+01,6.679089e-01,8.385738e-01,7.943779e+00
6.330762e+00,4.605519e-01,3.869183e-01,2.915644e+00,1.073789e+01,2.963046e-01,4.314485e-01,3.181686e+00
7.995996e+00,4.608064e-01,4.011429e-01,3.684606e+00,9.998584e+00,4.077734e-01,6.115962e-01,4.077156e+00
6.481494e+00,9.909669e-01,3.945022e-01,6.422946e+00,1.230264e+01,4.945250e-01,7.494448e-01,6.083961e+00
3.997998e+00,1.297215e+00,1.185554e+00,5.186263e+00,1.234570e+01,5.981311e-01,7.733002e-01,7.384349e+00
7.995996e+00,4.636542e-01,4.001690e-01,3.707377e+00,9.998584e+00,5.316190e-01,6.903860e-01,5.315437e+00
3.997998e+00,1.363503e+00,5.378773e-01,5.451283e+00,1.732705e+01,1.178383e-01,3.160320e-01,2.041791e+00
3.997998e+00,1.282079e+00,9.327821e-01,5.125751e+00,1.386738e+01,1.272171e-01,3.178019e-01,1.764168e+00
4.737305e+00,9.469621e-01,5.056853e-01,4.486048e+00,1.316396e+01,3.036841e-01,4.390234e-01,3.997687e+00
3.997998e+00,1.264389e+00,9.484292e-01,5.055026e+00,1.319985e+01,9.714570e-02,3.165152e-01,1.282309e+00
3.997998e+00,5.200975e-01,4.834220e-01,2.079349e+00,1.214473e+01,3.848358e-01,5.564797e-01,4.673725e+00
3.997998e+00,2.742021e-01,1.179864e-01,1.096259e+00,1.225239e+01,3.472534e-01,5.534367e-01,4.254685e+00
3.997998e+00,2.090147e-01,3.255726e-01,8.356403e-01,1.264717e+01,1.746591e-01,3.288711e-01,2.208943e+00
3.997998e+00,8.394315e-01,5.888439e-01,3.356045e+00,1.507324e+01,2.125987e-01,3.846541e-01,3.204551e+00
6.481494e+00,4.656330e-01,1.732772e-01,3.017997e+00,2.636382e+01,2.146264e-01,3.647540e-01,5.658372e+00
6.287695e+00,5.265384e-01,4.223020e-01,3.310713e+00,1.421191e+01,3.213245e-01,4.882041e-01,4.566636e+00
3.997998e+00,7.578062e-01,3.463545e-01,3.029708e+00,1.294146e+01,6.819787e-01,7.948183e-01,8.825796e+00
7.995996e+00,7.088402e-02,1.918432e-01,5.667883e-01,1.269741e+01,1.994526e-01,3.653993e-01,2.532532e+00
7.995996e+00,5.483538e-01,3.949939e-01,4.384635e+00,9.998584e+00,4.942143e-01,6.608671e-01,4.941443e+00
4.995703e+00,2.490051e-01,2.184515e-01,1.243956e+00,1.142695e+01,6.847356e-01,8.403865e-01,7.824442e+00
5.849854e+00,4.767328e-01,2.418689e-01,2.788817e+00,1.416167e+01,6.956287e-01,7.781868e-01,9.851264e+00
6.696826e+00,9.464714e-01,2.296934e-01,6.338354e+00,1.022827e+01,3.319238e-01,5.121120e-01,3.395007e+00
7.672998e+00,7.999781e-01,2.847976e-01,6.138230e+00,1.592021e+01,4.171030e-01,5.440995e-01,6.640370e+00
7.744775e+00,7.256871e-01,3.951360e-01,5.620284e+00,1.759980e+01,4.922465e-01,6.388619e-01,8.663442e+00
5.971875e+00,1.220333e+00,4.085553e-01,7.287675e+00,9.998584e+00,2.651949e-01,4.760813e-01,2.651574e+00
6.000586e+00,8.053172e-01,4.361326e-01,4.832375e+00,1.389609e+01,3.283041e-01,4.458076e-01,4.562145e+00
3.997998e+00,7.670147e-01,2.501246e-01,3.066523e+00,1.202271e+01,7.516099e-02,2.919121e-01,9.036384e-01
5.498145e+00,6.908513e-01,2.439506e-01,3.798400e+00,1.508760e+01,5.716041e-01,7.141464e-01,8.624132e+00
5.950342e+00,9.891149e-01,4.894875e-01,5.885572e+00,1.441289e+01,1.735644e-01,3.599342e-01,2.501565e+00
6.158496e+00,7.232901e-01,2.078908e-01,4.454380e+00,1.451338e+01,2.579766e-01,4.426054e-01,3.744113e+00
6.115430e+00,4.543251e-01,3.720112e-01,2.778393e+00,1.353003e+01,8.685989e-01,1.031836e+00,1.175217e+01
7.995996e+00,3.856694e-01,3.235275e-01,3.083811e+00,9.998584e+00,6.540481e-01,7.363033e-01,6.539555e+00
6.244629e+00,2.320020e-01,2.667586e-01,1.448767e+00,9.998584e+00,1.210597e-01,3.325732e-01,1.210425e+00
3.997998e+00,5.822227e-02,1.187607e-01,2.327725e-01,1.284097e+01,6.650491e-01,7.686637e-01,8.539874e+00
3.997998e+00,9.778811e-01,8.016652e-01,3.909567e+00,1.129058e+01,1.312076e-01,3.263808e-01,1.481410e+00
3.997998e+00,1.092936e+00,3.588064e-01,4.369555e+00,1.393916e+01,4.427512e-01,6.362878e-01,6.171579e+00
6.201562e+00,1.862593e+00,6.912583e-01,1.155099e+01,1.667388e+01,2.511423e-01,4.677318e-01,4.187516e+00
5.562744e+00,1.319274e+00,7.700911e-01,7.338782e+00,1.380278e+01,4.976936e-01,6.541517e-01,6.869557e+00
5.821143e+00,1.012313e+00,2.567959e-01,5.892820e+00,1.172842e+01,7.047424e-01,8.565519e-01,8.265514e+00
3.997998e+00,3.962725e-01,1.108065e-01,1.584297e+00,1.306348e+01,2.809977e-01,3.357898e-01,3.670807e+00
5.333057e+00,2.458941e-01,1.179808e-01,1.311367e+00,1.128340e+01,6.696795e-02,1.167678e-01,7.556261e-01
7.242334e+00,3.879596e-01,7.883523e-02,2.809733e+00,1.450620e+01,4.286774e-02,1.020894e-01,6.218480e-01
6.876270e+00,5.015292e-01,1.362472e-01,3.448650e+00,1.622168e+01,2.122665e-02,8.878166e-02,3.443319e-01
4.766016e+00,2.772191e-01,7.502914e-02,1.321230e+00,1.098911e+01,9.058708e-02,1.386435e-01,9.954715e-01
3.997998e+00,2.679665e-01,1.635705e-01,1.071330e+00,1.089580e+01,5.064676e-02,9.047485e-02,5.518370e-01
5.684766e+00,3.285948e-01,1.068710e-01,1.867985e+00,1.188633e+01,1.971464e-01,2.422112e-01,2.343347e+00
6.187207e+00,3.290137e-01,1.098502e-01,2.035676e+00,1.513066e+01,5.418808e-02,1.209306e-01,8.199016e-01
4.550684e+00,2.770380e-01,1.599175e-01,1.260712e+00,1.584844e+01,2.860079e-03,4.513889e-02,4.532778e-02
5.124902e+00,2.623932e-01,1.126613e-01,1.344740e+00,1.062305e+01,1.347233e-02,6.192267e-02,1.431172e-01
