% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=LPC LPCNbCoeffs=3
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-2.026368e+00,1.388052e+00,-3.498853e-01
-1.833701e+00,1.002528e+00,-1.553765e-01
-2.159325e+00,1.560474e+00,-3.922989e-01
-1.921049e+00,1.096040e+00,-1.607089e-01
-1.773050e+00,8.593304e-01,-7.200723e-02
-1.905440e+00,1.108830e+00,-1.919669e-01
-1.734567e+00,7.709142e-01,-2.670481e-02
-2.028369e+00,1.296535e+00,-2.618929e-01
-2.307707e+00,1.826340e+00,-5.155804e-01
-1.872103e+00,1.010519e+00,-1.340025e-01
-2.175066e+00,1.597768e+00,-4.179054e-01
-2.410686e+00,2.029082e+00,-6.155066e-01
-1.893894e+00,1.029729e+00,-1.299495e-01
-1.628406e+00,7.380172e-01,-1.011748e-01
-1.704369e+00,9.763786e-01,-2.608402e-01
-1.729774e+00,9.756068e-01,-2.318368e-01
-1.707804e+00,8.365153e-01,-1.106686e-01
-1.720422e+00,8.741791e-01,-1.376859e-01
-1.945531e+00,1.260265e+00,-3.033940e-01
-1.689315e+00,7.759705e-01,-7.429548e-02
-1.807049e+00,9.776663e-01,-1.602394e-01
-1.805622e+00,9.958896e-01,-1.811573e-01
-1.797823e+00,9.441992e-01,-1.389195e-01
-1.979811e+00,1.236360e+00,-2.477254e-01
-1.893732e+00,1.087846e+00,-1.836908e-01
-2.346036e+00,1.953208e+00,-6.036804e-01
-2.016966e+00,1.349207e+00,-3.207177e-01
-1.882402e+00,1.165912e+00,-2.692977e-01
-1.839131e+00,1.074827e+00,-2.228951e-01
-1.921280e+00,1.186573e+00,-2.604304e-01
-1.716112e+00,8.472809e-01,-1.263536e-01
-1.804917e+00,9.882558e-01,-1.768211e-01
-1.823394e+00,9.510478e-01,-1.218166e-01
-1.806979e+00,9.060334e-01,-9.452642e-02
-2.088052e+00,1.454618e+00,-3.628851e-01
-2.160173e+00,1.608952e+00,-4.425630e-01
-1.808357e+00,9.474203e-01,-1.290733e-01
-1.939058e+00,1.139759e+00,-1.929279e-01
-1.811611e+00,9.171738e-01,-9.844208e-02
-1.777536e+00,8.909276e-01,-1.057915e-01
-1.707019e+00,7.699172e-01,-5.374270e-02
-1.616851e+00,6.621900e-01,-3.740397e-02
-1.752991e+00,9.698186e-01,-2.099105e-01
-1.772761e+00,1.053781e+00,-2.722409e-01
-1.873982e+00,1.227696e+00,-3.413364e-01
-2.057935e+00,1.474079e+00,-4.051109e-01
-1.810528e+00,9.445415e-01,-1.246559e-01
-1.890590e+00,1.088704e+00,-1.887099e-01
-1.705850e+00,7.496900e-01,-2.696498e-02
-1.658029e+00,6.625890e-01,6.690780e-03
-1.691077e+00,7.448673e-01,-4.461927e-02
-1.619310e+00,6.331001e-01,-2.627657e-03
-1.926232e+00,1.146459e+00,-2.124388e-01
-1.645532e+00,6.226106e-01,3.169365e-02
-2.295926e+00,1.810154e+00,-5.098085e-01
-1.349274e+00,2.635482e-01,9.486777e-02
-1.504881e+00,4.592895e-01,4.822713e-02
-1.335824e+00,2.221687e-01,1.178013e-01
-1.472394e+00,3.740859e-01,1.103146e-01
-1.651719e+00,6.189977e-01,3.975600e-02
-1.526238e+00,4.272489e-01,1.040731e-01
-1.745607e+00,7.746130e-01,-2.370007e-02
-1.382082e+00,2.179794e-01,1.702801e-01
-1.534660e+00,4.200112e-01,1.199570e-01
-1.449041e+00,2.865495e-01,1.701684e-01
-1.383279e+00,2.060109e-01,1.829358e-01
-1.592206e+00,5.178124e-01,8.000813e-02
-1.624813e+00,5.759135e-01,5.661101e-02
-1.678618e+00,6.704345e-01,1.468090e-02
-1.717433e+00,8.579496e-01,-1.321416e-01
-1.816176e+00,1.128565e+00,-3.020757e-01
-1.843876e+00,1.159105e+00,-3.043736e-01
-1.696230e+00,8.118832e-01,-9.848473e-02
-2.211917e+00,1.701044e+00,-4.821244e-01
-1.656418e+00,6.887148e-01,-2.326420e-02
-2.235993e+00,1.749661e+00,-5.111955e-01
-1.927113e+00,1.212216e+00,-2.811780e-01
-1.915842e+00,1.217825e+00,-2.962661e-01
-1.760150e+00,9.523696e-01,-1.842233e-01
-1.605621e+00,7.119577e-01,-9.946603e-02
-1.889457e+00,1.158931e+00,-2.658953e-01
-1.713390e+00,8.226899e-01,-1.022741e-01
-2.031946e+00,1.378389e+00,-3.388319e-01
-1.709908e+00,8.119010e-01,-9.346008e-02
-1.455208e+00,3.815235e-01,7.863968e-02
-1.869487e+00,1.078682e+00,-2.059007e-01
-1.378657e+00,2.849795e-01,1.053172e-01
-1.848967e+00,9.804315e-01,-1.247348e-01
-1.356483e+00,2.173411e-01,1.489904e-01
-1.843034e+00,9.542647e-01,-1.051805e-01
-1.467453e+00,3.539396e-01,1.259236e-01
-1.688897e+00,6.520968e-01,4.298490e-02
-1.510412e+00,3.971252e-01,1.213940e-01
-1.515550e+00,4.559515e-01,6.699327e-02
-1.452338e+00,3.431676e-01,1.154350e-01
-1.599149e+00,5.147801e-01,8.928110e-02
-1.654307e+00,6.301120e-01,2.927228e-02
-1.864063e+00,1.040713e+00,-1.676253e-01
-1.733362e+00,8.950945e-01,-1.453851e-01
-1.978898e+00,1.327307e+00,-3.407262e-01
-1.840223e+00,1.033518e+00,-1.852984e-01
-2.175969e+00,1.630899e+00,-4.497001e-01
-2.007692e+00,1.294514e+00,-2.789264e-01
-2.115958e+00,1.501053e+00,-3.779677e-01
-1.615558e+00,6.081094e-01,1.730584e-02
-1.908940e+00,1.112175e+00,-1.945850e-01
-1.714897e+00,7.625786e-01,-3.403670e-02
-1.703803e+00,7.367427e-01,-1.887196e-02
-2.283525e+00,1.771196e+00,-4.821876e-01
-1.664870e+00,6.213130e-01,5.642960e-02
-2.110083e+00,1.453444e+00,-3.371439e-01
-2.215495e+00,1.706764e+00,-4.865490e-01
-1.770202e+00,8.810047e-01,-1.005308e-01
-2.291140e+00,1.847538e+00,-5.524856e-01
-1.753737e+00,8.097015e-01,-4.332139e-02
-1.940024e+00,1.100831e+00,-1.487021e-01
-1.958325e+00,1.128274e+00,-1.603672e-01
-1.735653e+00,7.412927e-01,6.550945e-03
-2.050627e+00,1.328572e+00,-2.644999e-01
-1.576013e+00,5.026747e-01,9.283633e-02
-1.925517e+00,1.097983e+00,-1.661890e-01
-1.571263e+00,5.017932e-01,7.502963e-02
-1.796258e+00,8.765637e-01,-7.516979e-02
-1.642635e+00,6.024008e-01,4.800432e-02
-1.909408e+00,1.066901e+00,-1.517540e-01
-1.769490e+00,9.751624e-01,-1.959112e-01
-1.736762e+00,9.004774e-01,-1.537115e-01
-1.789480e+00,9.268018e-01,-1.287079e-01
-1.568870e+00,4.859285e-01,9.825131e-02
-1.787126e+00,8.220375e-01,-2.230124e-02
-1.636426e+00,5.509142e-01,1.000820e-01
-1.627367e+00,5.479583e-01,9.239819e-02
-1.417377e+00,2.711224e-01,1.599896e-01
-1.707996e+00,7.315866e-01,-1.530458e-02
-1.435457e+00,3.302240e-01,1.158659e-01
-2.022121e+00,1.312520e+00,-2.848644e-01
-1.831630e+00,9.629750e-01,-1.225025e-01
-1.666623e+00,7.092649e-01,-2.862037e-02
-1.757151e+00,8.624496e-01,-9.257605e-02
-1.758883e+00,9.189272e-01,-1.499089e-01
-1.992627e+00,1.426612e+00,-4.282825e-01
-1.463894e+00,4.838689e-01,-8.070729e-03
-2.130868e+00,1.547992e+00,-4.143415e-01
-1.414422e+00,3.171375e-01,1.034686e-01
-1.716138e+00,7.748491e-01,-5.247328e-02
-1.987596e+00,1.244115e+00,-2.514025e-01
-1.739834e+00,7.778035e-01,-2.900935e-02
-1.950871e+00,1.141317e+00,-1.769853e-01
-1.815373e+00,8.876182e-01,-6.129057e-02
-1.672009e+00,6.495393e-01,3.269285e-02
-1.621835e+00,5.380753e-01,9.446089e-02
-1.714815e+00,6.733547e-01,5.085380e-02
-1.949909e+00,1.125352e+00,-1.677454e-01
-2.198644e+00,1.644808e+00,-4.386919e-01
-2.038300e+00,1.368254e+00,-3.163968e-01
-1.849177e+00,1.023284e+00,-1.664191e-01
-2.172025e+00,1.619719e+00,-4.449060e-01
-1.490217e+00,4.059577e-01,9.445169e-02
-2.310448e+00,1.823395e+00,-5.072316e-01
-1.584890e+00,5.123950e-01,8.680000e-02
-2.005342e+00,1.267876e+00,-2.495473e-01
-1.853518e+00,1.016011e+00,-1.381272e-01
-1.925865e+00,1.117680e+00,-1.733429e-01
-2.079856e+00,1.361464e+00,-2.658216e-01
-1.645555e+00,5.526231e-01,1.190477e-01
-2.514267e+00,2.173006e+00,-6.528778e-01
-1.519947e+00,3.394722e-01,2.083452e-01
-1.919519e+00,1.045969e+00,-1.112874e-01
-2.033263e+00,1.322380e+00,-2.780124e-01
-1.869176e+00,1.064388e+00,-1.868407e-01
-2.048804e+00,1.366578e+00,-3.118542e-01
-1.869669e+00,1.038613e+00,-1.578802e-01
-2.095042e+00,1.464783e+00,-3.598640e-01
-2.022775e+00,1.323453e+00,-2.861373e-01
-2.054695e+00,1.393863e+00,-3.216474e-01
-2.173004e+00,1.623896e+00,-4.369511e-01
-1.638296e+00,6.562392e-01,1.051399e-02
-2.298721e+00,1.870756e+00,-5.645672e-01
-1.662871e+00,6.836247e-01,-3.304947e-03
-2.159542e+00,1.559955e+00,-3.871588e-01
-2.247551e+00,1.728580e+00,-4.714555e-01
-2.107910e+00,1.495038e+00,-3.756966e-01
-1.892571e+00,1.232428e+00,-3.210390e-01
-1.649528e+00,8.102984e-01,-1.337554e-01
-1.617469e+00,6.706934e-01,-2.684646e-02
-1.667476e+00,7.350545e-01,-4.524615e-02
-1.637421e+00,6.988278e-01,-3.817717e-02
-2.198299e+00,1.694440e+00,-4.851779e-01
-2.092888e+00,1.464989e+00,-3.561697e-01
-2.119014e+00,1.511168e+00,-3.756079e-01
-2.159955e+00,1.607862e+00,-4.375502e-01
-2.127949e+00,1.551162e+00,-4.141800e-01
-2.196572e+00,1.674133e+00,-4.706204e-01
-2.347426e+00,1.960625e+00,-6.088615e-01
-2.059607e+00,1.396777e+00,-3.294912e-01
-2.142425e+00,1.565114e+00,-4.154368e-01
-2.068005e+00,1.430140e+00,-3.519309e-01
-2.112458e+00,1.518464e+00,-3.957610e-01
-1.695961e+00,7.817032e-01,-7.208634e-02
-2.096275e+00,1.514017e+00,-4.090074e-01
-1.680819e+00,7.736589e-01,-7.341851e-02
-2.020009e+00,1.353893e+00,-3.190972e-01
-2.118820e+00,1.572938e+00,-4.368812e-01
-1.854754e+00,1.122802e+00,-2.429520e-01
-2.146667e+00,1.631315e+00,-4.691122e-01
-2.080500e+00,1.501841e+00,-4.011751e-01
-2.048736e+00,1.444808e+00,-3.751581e-01
-2.211970e+00,1.757278e+00,-5.296149e-01
-1.928900e+00,1.216461e+00,-2.610991e-01
-1.786019e+00,9.848768e-01,-1.735247e-01
-2.138306e+00,1.592821e+00,-4.383643e-01
-1.685567e+00,7.530318e-01,-4.954923e-02
-2.243985e+00,1.729226e+00,-4.761500e-01
-1.854468e+00,9.789661e-01,-1.024535e-01
-2.168186e+00,1.619883e+00,-4.372016e-01
-1.842963e+00,1.018149e+00,-1.485133e-01
-2.303354e+00,1.854582e+00,-5.399905e-01
-1.842150e+00,1.019413e+00,-1.611268e-01
-2.133189e+00,1.556598e+00,-4.112610e-01
-2.485690e+00,2.224317e+00,-7.331598e-01
-1.916166e+00,1.148193e+00,-2.132211e-01
-2.400646e+00,2.095822e+00,-6.844301e-01
-1.867289e+00,1.115360e+00,-2.284881e-01
-2.207948e+00,1.687214e+00,-4.671754e-01
-2.197988e+00,1.713166e+00,-5.003338e-01
-2.049555e+00,1.485641e+00,-4.258370e-01
-2.242753e+00,1.804020e+00,-5.547378e-01
-1.921575e+00,1.193646e+00,-2.476405e-01
-2.361458e+00,2.020988e+00,-6.527549e-01
-2.202502e+00,1.735047e+00,-5.256521e-01
-2.203653e+00,1.768696e+00,-5.564051e-01
-2.056723e+00,1.494623e+00,-4.172887e-01
-2.139955e+00,1.661452e+00,-5.091364e-01
-2.094907e+00,1.561839e+00,-4.537632e-01
-1.882302e+00,1.159236e+00,-2.569153e-01
-2.103101e+00,1.578562e+00,-4.654030e-01
-1.893699e+00,1.210029e+00,-3.042271e-01
-2.054378e+00,1.533075e+00,-4.637995e-01
-2.144858e+00,1.667315e+00,-5.070706e-01
-2.098334e+00,1.551612e+00,-4.374977e-01
-2.195772e+00,1.726914e+00,-5.201804e-01
-2.233649e+00,1.790871e+00,-5.475163e-01
-2.207301e+00,1.758283e+00,-5.388901e-01
-2.290176e+00,1.945038e+00,-6.442740e-01
-2.134625e+00,1.667471e+00,-5.191500e-01
-2.089951e+00,1.546723e+00,-4.402147e-01
-2.129046e+00,1.585191e+00,-4.411696e-01
-2.061758e+00,1.464364e+00,-3.861036e-01
-2.116902e+00,1.573072e+00,-4.480058e-01
-2.351565e+00,1.971594e+00,-6.148714e-01
-2.089466e+00,1.460490e+00,-3.520516e-01
-2.042970e+00,1.413528e+00,-3.450595e-01
-2.151066e+00,1.652384e+00,-4.874227e-01
-1.950898e+00,1.291911e+00,-3.209034e-01
-2.242145e+00,1.813387e+00,-5.617665e-01
-1.799230e+00,9.515518e-01,-1.373589e-01
-2.339591e+00,1.940737e+00,-5.917723e-01
-1.854026e+00,1.025702e+00,-1.517517e-01
-2.421948e+00,2.083607e+00,-6.565887e-01
-2.141714e+00,1.552909e+00,-4.060183e-01
-2.429772e+00,2.095852e+00,-6.631752e-01
-2.432984e+00,2.103605e+00,-6.660733e-01
-2.419530e+00,2.062505e+00,-6.361666e-01
-1.781303e+00,8.520433e-01,-4.587907e-02
-2.434911e+00,2.089910e+00,-6.484435e-01
-1.707194e+00,7.623540e-01,-3.482859e-02
-1.946973e+00,1.236134e+00,-2.737232e-01
-2.091685e+00,1.567458e+00,-4.677687e-01
-1.919525e+00,1.238757e+00,-3.108326e-01
-1.920666e+00,1.185668e+00,-2.553129e-01
-2.065073e+00,1.408281e+00,-3.348223e-01
-1.719805e+00,7.600218e-01,-2.703136e-02
-2.165599e+00,1.561597e+00,-3.874773e-01
-1.842893e+00,9.402931e-01,-8.728455e-02
-2.125409e+00,1.483727e+00,-3.515945e-01
-2.228915e+00,1.699006e+00,-4.628312e-01
-1.752766e+00,8.063708e-01,-3.794888e-02
-1.808666e+00,8.581044e-01,-3.582019e-02
-1.756413e+00,7.512052e-01,2.047834e-02
-1.787293e+00,8.608000e-01,-5.845651e-02
-2.093840e+00,1.444644e+00,-3.425206e-01
-2.166580e+00,1.586221e+00,-4.137271e-01
-2.000484e+00,1.285885e+00,-2.777285e-01
-2.060809e+00,1.383221e+00,-3.104099e-01
-1.954613e+00,1.190315e+00,-2.129591e-01
-2.223801e+00,1.652899e+00,-4.160338e-01
-2.026067e+00,1.274178e+00,-2.329888e-01
-2.202207e+00,1.629240e+00,-4.140500e-01
-1.971788e+00,1.239133e+00,-2.574262e-01
-1.934002e+00,1.215674e+00,-2.743810e-01
-1.562612e+00,5.430313e-01,3.207536e-02
-2.092555e+00,1.438494e+00,-3.404395e-01
-1.571648e+00,5.741567e-01,1.233760e-02
-1.691139e+00,8.401192e-01,-1.249151e-01
-1.535602e+00,7.471847e-01,-1.981452e-01
-1.679355e+00,1.018016e+00,-3.307561e-01
-1.520936e+00,6.724529e-01,-1.336187e-01
-1.842623e+00,1.171939e+00,-3.133042e-01
-2.001516e+00,1.365834e+00,-3.575788e-01
-1.865518e+00,1.133981e+00,-2.611717e-01
-2.118125e+00,1.590736e+00,-4.666406e-01
-1.809951e+00,1.017199e+00,-1.974454e-01
-2.242280e+00,1.816309e+00,-5.677952e-01
-2.145471e+00,1.624974e+00,-4.728450e-01
-1.933052e+00,1.194091e+00,-2.556527e-01
-1.823268e+00,9.834444e-01,-1.547688e-01
-1.926375e+00,1.195849e+00,-2.597790e-01
-1.729412e+00,8.784358e-01,-1.195071e-01
-1.752399e+00,1.004278e+00,-2.224915e-01
-1.781129e+00,1.016418e+00,-2.039033e-01
-1.718460e+00,8.038069e-01,-7.537735e-02
-1.958160e+00,1.216828e+00,-2.534480e-01
-1.797780e+00,9.521708e-01,-1.445137e-01
-2.017169e+00,1.348530e+00,-3.180914e-01
-2.006257e+00,1.306609e+00,-2.881779e-01
-1.647957e+00,6.730840e-01,-8.699909e-03
-2.144091e+00,1.593185e+00,-4.356501e-01
-1.650601e+00,7.350907e-01,-4.771986e-02
-1.997844e+00,1.321495e+00,-2.956792e-01
-2.309020e+00,1.891588e+00,-5.657018e-01
-2.038486e+00,1.383925e+00,-3.190767e-01
-2.289673e+00,1.851383e+00,-5.481072e-01
-2.335228e+00,1.948253e+00,-6.033264e-01
-2.281446e+00,1.844299e+00,-5.490292e-01
-2.253952e+00,1.793224e+00,-5.225400e-01
-2.231053e+00,1.756561e+00,-5.097667e-01
-2.300916e+00,1.906961e+00,-5.986209e-01
-2.267073e+00,1.849265e+00,-5.739939e-01
-2.385001e+00,2.090620e+00,-6.971479e-01
-2.264234e+00,1.862602e+00,-5.881216e-01
-2.176705e+00,1.685174e+00,-4.958009e-01
-2.295721e+00,1.903612e+00,-5.883712e-01
-2.302040e+00,1.912717e+00,-5.891523e-01
-2.363842e+00,2.041594e+00,-6.684611e-01
-2.126866e+00,1.612670e+00,-4.707146e-01
-2.167932e+00,1.685025e+00,-4.961455e-01
-2.169926e+00,1.650043e+00,-4.577180e-01
-2.039787e+00,1.393538e+00,-3.328844e-01
-1.942769e+00,1.227112e+00,-2.660397e-01
-2.165593e+00,1.631639e+00,-4.518993e-01
-1.932142e+00,1.186951e+00,-2.386725e-01
-2.090388e+00,1.464107e+00,-3.602482e-01
-2.423922e+00,2.108651e+00,-6.785073e-01
-2.062268e+00,1.417719e+00,-3.414312e-01
-2.385892e+00,2.057280e+00,-6.610840e-01
-2.293691e+00,1.891844e+00,-5.866340e-01
-2.327645e+00,1.930007e+00,-5.920900e-01
-2.097583e+00,1.504077e+00,-3.878090e-01
-2.284337e+00,1.848859e+00,-5.458908e-01
-2.069248e+00,1.450845e+00,-3.578389e-01
-2.100756e+00,1.610301e+00,-4.933144e-01
-1.818021e+00,1.123891e+00,-2.896343e-01
-2.068834e+00,1.524470e+00,-4.475746e-01
-1.853828e+00,1.131009e+00,-2.635417e-01
-1.898113e+00,1.188613e+00,-2.705308e-01
-1.780827e+00,8.848079e-01,-8.138283e-02
-1.842748e+00,9.884747e-01,-1.252806e-01
-1.737127e+00,8.840960e-01,-1.300150e-01
-1.921791e+00,1.256458e+00,-3.252363e-01
-1.823003e+00,1.034444e+00,-1.984952e-01
-2.017591e+00,1.337494e+00,-3.061363e-01
-1.745996e+00,8.675762e-01,-1.038417e-01
-2.079454e+00,1.471553e+00,-3.819211e-01
-1.986734e+00,1.278996e+00,-2.787988e-01
-2.272852e+00,1.853291e+00,-5.727439e-01
-1.978042e+00,1.350938e+00,-3.610341e-01
-2.254877e+00,1.872125e+00,-6.107929e-01
-1.504328e+00,5.251082e-01,2.037479e-04
-2.134136e+00,1.639616e+00,-4.943606e-01
-1.483710e+00,4.472967e-01,6.563252e-02
-2.017112e+00,1.378393e+00,-3.445636e-01
-2.060774e+00,1.560201e+00,-4.832991e-01
-2.053192e+00,1.526388e+00,-4.610514e-01
-1.940857e+00,1.317021e+00,-3.659051e-01
-2.124731e+00,1.672802e+00,-5.392150e-01
-2.018172e+00,1.485092e+00,-4.568649e-01
-2.147722e+00,1.741145e+00,-5.861207e-01
-2.139683e+00,1.694336e+00,-5.409129e-01
-1.864913e+00,1.137894e+00,-2.556970e-01
-2.112943e+00,1.541426e+00,-4.177516e-01
-1.769555e+00,9.360963e-01,-1.507277e-01
-1.981069e+00,1.304528e+00,-3.118779e-01
-1.889542e+00,1.133267e+00,-2.324364e-01
-1.577417e+00,6.249280e-01,-2.978772e-02
-2.067763e+00,1.490578e+00,-4.100532e-01
-1.619040e+00,6.745826e-01,-2.902501e-02
-2.006423e+00,1.327162e+00,-2.980325e-01
-2.300279e+00,1.866790e+00,-5.517106e-01
-2.089226e+00,1.492139e+00,-3.825727e-01
-2.283640e+00,1.894713e+00,-5.979471e-01
-2.094648e+00,1.553783e+00,-4.399769e-01
-2.303189e+00,1.911279e+00,-5.955152e-01
-2.299490e+00,1.926845e+00,-6.169499e-01
-2.142737e+00,1.637674e+00,-4.843026e-01
-2.050527e+00,1.380979e+00,-3.171301e-01
-2.213399e+00,1.640397e+00,-4.140485e-01
-1.993319e+00,1.234488e+00,-2.238067e-01
-1.971576e+00,1.221874e+00,-2.329221e-01
-2.142875e+00,1.563241e+00,-4.072453e-01
-2.014132e+00,1.316907e+00,-2.866985e-01
-2.295200e+00,1.849964e+00,-5.463663e-01
-1.849077e+00,9.780586e-01,-1.143299e-01
-2.128787e+00,1.487297e+00,-3.477843e-01
-1.710319e+00,7.221848e-01,7.287650e-03
-1.903033e+00,1.061412e+00,-1.458102e-01
-2.015045e+00,1.266854e+00,-2.425652e-01
-2.012430e+00,1.377993e+00,-3.552465e-01
-1.950061e+00,1.374762e+00,-4.114191e-01
-2.089130e+00,1.594620e+00,-4.939782e-01
-2.094790e+00,1.551836e+00,-4.433195e-01
-2.153589e+00,1.644886e+00,-4.788646e-01
-1.699897e+00,8.571184e-01,-1.339717e-01
-2.125745e+00,1.602509e+00,-4.618601e-01
-1.666656e+00,7.795079e-01,-8.024787e-02
-2.107556e+00,1.567466e+00,-4.428148e-01
-2.170854e+00,1.689084e+00,-5.000855e-01
-2.247923e+00,1.837787e+00,-5.779210e-01
-2.272530e+00,1.821822e+00,-5.397146e-01
-2.324474e+00,1.921396e+00,-5.879268e-01
-1.941386e+00,1.217929e+00,-2.607412e-01
-2.123747e+00,1.553806e+00,-4.153459e-01
-1.967124e+00,1.316658e+00,-3.297443e-01
-2.107384e+00,1.536198e+00,-4.162783e-01
-1.993888e+00,1.295362e+00,-2.848361e-01
-2.164702e+00,1.687905e+00,-5.127524e-01
-1.943439e+00,1.303064e+00,-3.459839e-01
-2.169595e+00,1.752043e+00,-5.718637e-01
-1.942776e+00,1.342057e+00,-3.809534e-01
-1.950063e+00,1.301487e+00,-3.332457e-01
-1.900449e+00,1.212032e+00,-2.931201e-01
-2.000847e+00,1.421910e+00,-4.075813e-01
-2.022845e+00,1.448299e+00,-4.127997e-01
-2.049246e+00,1.501119e+00,-4.389113e-01
-2.109555e+00,1.617718e+00,-4.967671e-01
-1.617087e+00,6.935236e-01,-5.734776e-02
-1.739782e+00,8.485965e-01,-9.820157e-02
-1.688442e+00,7.607460e-01,-6.023065e-02
-1.786247e+00,9.472692e-01,-1.491565e-01
-2.083926e+00,1.469397e+00,-3.786128e-01
-2.249264e+00,1.764876e+00,-5.103486e-01
-1.657223e+00,7.145228e-01,-4.651252e-02
-1.943989e+00,1.227737e+00,-2.777840e-01
-1.595670e+00,5.586993e-01,4.853454e-02
-1.814836e+00,9.634067e-01,-1.363102e-01
-2.074780e+00,1.442888e+00,-3.585175e-01
-1.783517e+00,8.898026e-01,-9.149276e-02
-1.730145e+00,7.982814e-01,-5.112093e-02
-1.920392e+00,1.113817e+00,-1.760993e-01
-1.779280e+00,8.685113e-01,-6.988596e-02
-2.030095e+00,1.368169e+00,-3.244406e-01
-1.940245e+00,1.191837e+00,-2.396259e-01
-1.681238e+00,6.991134e-01,-6.024559e-03
-1.599561e+00,6.016187e-01,9.644620e-03
-1.699796e+00,7.771455e-01,-6.490657e-02
-1.553141e+00,5.177956e-01,5.158583e-02
-2.342261e+00,1.888883e+00,-5.407558e-01
-1.890486e+00,1.012779e+00,-1.063516e-01
-2.095186e+00,1.409726e+00,-3.010543e-01
-1.788955e+00,8.471566e-01,-4.408056e-02
-2.032273e+00,1.307828e+00,-2.671541e-01
-1.659975e+00,6.575541e-01,1.848272e-02
-2.092398e+00,1.435972e+00,-3.376010e-01
-1.682172e+00,7.105292e-01,-2.267223e-02
-1.741540e+00,8.607941e-01,-1.107726e-01
-1.984132e+00,1.342075e+00,-3.454750e-01
-1.777138e+00,9.673939e-01,-1.758726e-01
-1.921879e+00,1.202528e+00,-2.686815e-01
-1.929434e+00,1.196710e+00,-2.559695e-01
-2.056167e+00,1.428356e+00,-3.636766e-01
-1.709525e+00,8.103502e-01,-8.972172e-02
-2.144540e+00,1.594532e+00,-4.439849e-01
-1.798109e+00,9.050146e-01,-9.240542e-02
-2.151651e+00,1.550985e+00,-3.907572e-01
-1.831341e+00,9.937190e-01,-1.518790e-01
-1.550178e+00,5.189750e-01,4.655747e-02
-1.640254e+00,6.281274e-01,2.322354e-02
-1.488734e+00,4.107691e-01,9.515807e-02
-1.687909e+00,7.611265e-01,-5.668613e-02
-1.616327e+00,6.750781e-01,-4.270503e-02
-1.854096e+00,1.053122e+00,-1.872550e-01
-2.035025e+00,1.377978e+00,-3.332221e-01
-1.668736e+00,6.917631e-01,-2.984780e-03
-2.359708e+00,1.949723e+00,-5.819196e-01
-1.556660e+00,4.935254e-01,8.955033e-02
-2.167364e+00,1.559100e+00,-3.801570e-01
-1.714855e+00,7.712284e-01,-4.158983e-02
-1.885239e+00,1.127265e+00,-2.320542e-01
-2.014004e+00,1.405485e+00,-3.782210e-01
-2.100042e+00,1.574958e+00,-4.589785e-01
-2.200713e+00,1.736377e+00,-5.217586e-01
-1.546530e+00,6.001207e-01,-3.564587e-02
-1.752918e+00,9.969767e-01,-2.384314e-01
-1.610434e+00,7.409761e-01,-1.237844e-01
-1.651397e+00,7.514984e-01,-9.198113e-02
-2.070340e+00,1.461292e+00,-3.863712e-01
-1.692249e+00,8.057169e-01,-1.045938e-01
-1.922718e+00,1.254904e+00,-3.246003e-01
-2.257863e+00,1.864847e+00,-6.011442e-01
-1.796295e+00,1.032060e+00,-2.223603e-01
-2.049879e+00,1.508563e+00,-4.527513e-01
-1.993382e+00,1.379108e+00,-3.757453e-01
-2.155653e+00,1.647848e+00,-4.795163e-01
-2.368979e+00,2.028494e+00,-6.519299e-01
-2.320123e+00,1.925089e+00,-5.978297e-01
-2.172443e+00,1.657454e+00,-4.784052e-01
-2.328673e+00,1.969145e+00,-6.358175e-01
-2.081687e+00,1.500353e+00,-4.094517e-01
-1.487812e+00,4.201781e-01,7.740321e-02
-2.008334e+00,1.262973e+00,-2.499798e-01
-1.494252e+00,3.993664e-01,1.100155e-01
-2.112952e+00,1.478963e+00,-3.561568e-01
-2.180769e+00,1.597572e+00,-4.080822e-01
-1.945629e+00,1.162461e+00,-2.056185e-01
-2.209226e+00,1.669666e+00,-4.525698e-01
-1.900825e+00,1.080212e+00,-1.634933e-01
-1.617629e+00,5.526417e-01,8.647313e-02
-1.980999e+00,1.181199e+00,-1.906087e-01
-1.730494e+00,7.621840e-01,-1.497342e-02
-1.884435e+00,1.131512e+00,-2.329436e-01
-1.972194e+00,1.442226e+00,-4.610694e-01
-1.888964e+00,1.251232e+00,-3.477158e-01
-1.989723e+00,1.315825e+00,-3.106741e-01
-2.211321e+00,1.700222e+00,-4.824061e-01
-1.843525e+00,1.021006e+00,-1.700320e-01
-2.031081e+00,1.367445e+00,-3.296772e-01
-1.975764e+00,1.257227e+00,-2.755554e-01
-1.763412e+00,8.809838e-01,-1.089240e-01
-2.321396e+00,1.899927e+00,-5.727319e-01
-1.490977e+00,3.872219e-01,1.154030e-01
-1.755482e+00,7.892688e-01,-2.633340e-02
-1.480066e+00,3.902406e-01,1.036164e-01
-1.609728e+00,5.980731e-01,2.248372e-02
